# Temp(K)	Pressure(MPa)	Experimental(mW/m*K)	NIST(mW/m*K)	Model(mW/m*K)
2.791700000000000159e+02	1.013249999999999984e-01	3.107900000000000205e+02	3.139039999999999964e+01	1.432464294433593750e+02
2.811800000000000068e+02	1.013249999999999984e-01	3.137200000000000273e+02	3.165699999999999648e+01	1.429104919433593750e+02
2.831800000000000068e+02	1.013249999999999984e-01	3.137200000000000273e+02	3.192360000000000397e+01	1.350895538330078125e+02
2.750500000000000114e+02	1.013249999999999984e-01	3.146369999999999578e+01	3.084750000000000014e+01	5.210496139526367188e+01
2.977500000000000000e+02	1.013249999999999984e-01	3.435060000000000002e+01	3.390310000000000201e+01	4.844077682495117188e+01
3.167500000000000000e+02	1.013249999999999984e-01	3.707019999999999982e+01	3.658850000000000335e+01	4.779276657104492188e+01
3.482500000000000000e+02	1.013249999999999984e-01	4.188179999999999836e+01	4.130989999999999895e+01	4.806956481933593750e+01
2.775939999999999941e+02	1.013249999999999984e-01	3.121900000000000119e+01	3.118210000000000193e+01	2.092957916259765625e+02
3.109279999999999973e+02	1.013249999999999984e-01	3.523499999999999943e+01	3.575280000000000058e+01	4.782522583007812500e+01
3.775939999999999941e+02	1.013249999999999984e-01	4.462800000000000011e+01	4.600789999999999935e+01	5.479023742675781250e+01
4.109279999999999973e+02	1.013249999999999984e-01	5.050500000000000256e+01	5.167449999999999477e+01	5.922122955322265625e+01
4.442610000000000241e+02	1.013249999999999984e-01	5.571700000000000585e+01	5.765739999999999554e+01	6.156541442871093750e+01
2.998000000000000114e+02	1.013249999999999984e-01	3.376489999999999725e+01	3.418710000000000093e+01	4.975676727294921875e+01
3.330000000000000000e+02	1.013249999999999984e-01	3.816230000000000189e+01	3.898190000000000310e+01	4.717056274414062500e+01
3.755000000000000000e+02	1.013249999999999984e-01	4.458050000000000068e+01	4.566340000000000288e+01	5.331931686401367188e+01
4.233000000000000114e+02	1.013249999999999984e-01	5.237109999999999843e+01	5.386019999999999897e+01	5.956479263305664062e+01
4.723000000000000114e+02	1.013249999999999984e-01	6.045040000000000191e+01	6.290709999999999269e+01	6.871604919433593750e+01
2.386999999999999886e+02	1.000000000000000056e-01	2.607999999999999829e+01	2.625309999999999988e+01	2.818053436279296875e+01
2.318000000000000114e+02	1.000000000000000056e-01	2.525000000000000000e+01	2.541479999999999961e+01	2.752544021606445312e+01
2.248000000000000114e+02	1.000000000000000056e-01	2.444999999999999929e+01	2.457290000000000063e+01	2.723766899108886719e+01
2.164000000000000057e+02	1.000000000000000056e-01	2.347000000000000242e+01	2.357269999999999754e+01	2.708542060852050781e+01
2.100000000000000000e+02	1.000000000000000056e-01	2.271000000000000085e+01	2.281729999999999947e+01	2.664906692504882812e+01
1.831999999999999886e+02	1.000000000000000056e-01	1.967999999999999972e+01	1.968030000000000257e+01	2.698977851867675781e+01
1.768000000000000114e+02	1.000000000000000056e-01	1.900999999999999801e+01	1.892220000000000013e+01	2.626507568359375000e+01
1.653000000000000114e+02	1.000000000000000056e-01	1.775000000000000000e+01	1.756739999999999924e+01	2.259860610961914062e+01
1.525999999999999943e+02	1.000000000000000056e-01	1.638999999999999702e+01	1.607600000000000051e+01	2.181275749206542969e+01
1.403000000000000114e+02	1.000000000000000056e-01	1.507000000000000028e+01	1.463730000000000153e+01	1.899170303344726562e+01
2.386999999999999886e+02	1.000000000000000056e-01	2.607999999999999829e+01	2.625309999999999988e+01	2.799512481689453125e+01
2.388000000000000114e+02	2.000000000000000111e-01	2.612999999999999901e+01	2.635269999999999868e+01	3.760878753662109375e+01
2.388000000000000114e+02	2.600000000000000089e-01	2.616000000000000014e+01	2.640469999999999828e+01	2.243872070312500000e+01
2.385000000000000000e+02	6.899999999999999467e-01	2.621999999999999886e+01	2.674910000000000210e+01	2.318889427185058594e+01
2.385000000000000000e+02	1.060000000000000053e+00	2.680000000000000071e+01	2.709469999999999956e+01	2.550059890747070312e+01
2.388000000000000114e+02	2.089999999999999858e+00	2.770999999999999730e+01	2.820960000000000178e+01	2.638857460021972656e+01
2.390000000000000000e+02	2.089999999999999858e+00	2.790000000000000213e+01	2.823130000000000095e+01	2.611135673522949219e+01
2.388000000000000114e+02	3.040000000000000036e+00	2.917000000000000171e+01	2.940510000000000090e+01	2.751337242126464844e+01
2.390000000000000000e+02	3.189999999999999947e+00	2.912000000000000099e+01	2.963390000000000057e+01	3.007044792175292969e+01
2.388000000000000114e+02	4.019999999999999574e+00	3.051999999999999957e+01	3.090520000000000067e+01	3.070002746582031250e+01
2.388000000000000114e+02	4.019999999999999574e+00	3.048000000000000043e+01	3.090520000000000067e+01	3.070190429687500000e+01
2.390000000000000000e+02	4.330000000000000071e+00	3.118999999999999773e+01	3.146240000000000236e+01	2.737650489807128906e+01
2.390000000000000000e+02	4.330000000000000071e+00	3.073000000000000043e+01	3.146240000000000236e+01	2.746729087829589844e+01
2.318000000000000114e+02	1.000000000000000056e-01	2.525000000000000000e+01	2.541479999999999961e+01	2.759939575195312500e+01
2.318000000000000114e+02	4.299999999999999933e-01	2.539000000000000057e+01	2.571419999999999817e+01	2.243793678283691406e+01
2.318000000000000114e+02	1.080000000000000071e+00	2.600000000000000000e+01	2.633800000000000097e+01	2.470682907104492188e+01
2.315999999999999943e+02	2.069999999999999840e+00	2.668999999999999773e+01	2.741740000000000066e+01	2.494945335388183594e+01
2.318000000000000114e+02	2.069999999999999840e+00	2.676999999999999957e+01	2.743840000000000146e+01	2.494853210449218750e+01
2.318000000000000114e+02	3.040000000000000036e+00	2.824000000000000199e+01	2.875749999999999673e+01	2.599303627014160156e+01
2.318000000000000114e+02	4.120000000000000107e+00	3.045000000000000284e+01	3.061979999999999791e+01	2.941879463195800781e+01
2.248000000000000114e+02	1.000000000000000056e-01	2.444999999999999929e+01	2.457290000000000063e+01	2.727230072021484375e+01
2.248000000000000114e+02	2.999999999999999889e-01	2.462000000000000099e+01	2.476200000000000045e+01	2.207083892822265625e+01
2.249000000000000057e+02	2.999999999999999889e-01	2.447999999999999687e+01	2.477390000000000114e+01	2.217274665832519531e+01
2.248000000000000114e+02	6.099999999999999867e-01	2.480000000000000071e+01	2.505979999999999919e+01	2.223668670654296875e+01
2.250000000000000000e+02	6.899999999999999467e-01	2.476999999999999957e+01	2.516209999999999880e+01	2.223740005493164062e+01
2.249000000000000057e+02	1.060000000000000053e+00	2.500000000000000000e+01	2.553059999999999974e+01	2.454200172424316406e+01
2.248000000000000114e+02	1.080000000000000071e+00	2.521000000000000085e+01	2.554060000000000130e+01	2.453923797607421875e+01
2.240999999999999943e+02	2.109999999999999876e+00	2.625999999999999801e+01	2.669729999999999848e+01	2.470052337646484375e+01
2.240999999999999943e+02	2.109999999999999876e+00	2.639000000000000057e+01	2.669729999999999848e+01	2.450162696838378906e+01
2.245999999999999943e+02	3.040000000000000036e+00	2.776999999999999957e+01	2.814229999999999876e+01	2.608489227294921875e+01
2.248000000000000114e+02	3.040000000000000036e+00	2.783000000000000185e+01	2.815859999999999985e+01	2.608395385742187500e+01
2.248000000000000114e+02	4.000000000000000000e+00	3.020000000000000284e+01	3.000489999999999924e+01	2.919446945190429688e+01
2.249000000000000057e+02	4.019999999999999574e+00	3.016999999999999815e+01	3.005359999999999943e+01	2.919542694091796875e+01
2.164000000000000057e+02	1.000000000000000056e-01	2.347000000000000242e+01	2.357269999999999754e+01	2.709832954406738281e+01
2.163000000000000114e+02	4.199999999999999845e-01	2.360999999999999943e+01	2.388169999999999860e+01	2.220181655883789062e+01
2.160999999999999943e+02	1.090000000000000080e+00	2.414000000000000057e+01	2.458089999999999975e+01	2.429755210876464844e+01
2.160999999999999943e+02	1.969999999999999973e+00	2.530000000000000071e+01	2.571120000000000161e+01	2.365585136413574219e+01
2.160999999999999943e+02	3.060000000000000053e+00	2.751999999999999957e+01	2.754590000000000316e+01	2.705585098266601562e+01
2.163000000000000114e+02	4.070000000000000284e+00	3.041000000000000014e+01	2.994209999999999994e+01	2.896774482727050781e+01
2.100000000000000000e+02	1.000000000000000056e-01	2.271000000000000085e+01	2.281729999999999947e+01	2.714565467834472656e+01
2.098000000000000114e+02	1.100000000000000089e+00	2.335999999999999943e+01	2.390609999999999857e+01	2.438094139099121094e+01
2.084000000000000057e+02	1.409999999999999920e+00	2.363000000000000256e+01	2.415940000000000154e+01	2.216712951660156250e+01
2.093000000000000114e+02	1.770000000000000018e+00	2.412999999999999901e+01	2.476039999999999708e+01	2.421105575561523438e+01
2.103000000000000114e+02	2.080000000000000071e+00	2.464999999999999858e+01	2.533320000000000149e+01	2.530067253112792969e+01
2.098000000000000114e+02	2.410000000000000142e+00	2.551999999999999957e+01	2.585330000000000084e+01	2.496426963806152344e+01
2.098000000000000114e+02	2.410000000000000142e+00	2.526999999999999957e+01	2.585330000000000084e+01	2.497726249694824219e+01
2.075000000000000000e+02	2.910000000000000142e+00	2.664999999999999858e+01	2.671320000000000050e+01	2.377354049682617188e+01
2.103000000000000114e+02	3.069999999999999840e+00	2.726999999999999957e+01	2.722170000000000201e+01	2.692880630493164062e+01
2.103000000000000114e+02	3.069999999999999840e+00	2.714000000000000057e+01	2.722170000000000201e+01	2.693276214599609375e+01
2.090000000000000000e+02	3.540000000000000036e+00	2.910000000000000142e+01	2.837370000000000303e+01	2.789538002014160156e+01
2.090000000000000000e+02	3.540000000000000036e+00	2.847999999999999687e+01	2.837370000000000303e+01	2.762390708923339844e+01
2.103000000000000114e+02	3.950000000000000178e+00	3.101999999999999957e+01	2.962500000000000000e+01	2.889459609985351562e+01
2.103000000000000114e+02	3.950000000000000178e+00	3.085999999999999943e+01	2.962500000000000000e+01	2.889911270141601562e+01
2.075000000000000000e+02	4.299999999999999822e+00	3.295000000000000284e+01	3.115050000000000097e+01	5.370009994506835938e+01
2.075000000000000000e+02	4.299999999999999822e+00	3.273999999999999488e+01	3.115050000000000097e+01	5.356311035156250000e+01
1.959000000000000057e+02	2.189999999999999947e+00	2.553000000000000114e+01	2.445990000000000109e+01	2.433465957641601562e+01
1.959000000000000057e+02	2.189999999999999947e+00	2.523000000000000043e+01	2.445990000000000109e+01	2.434230995178222656e+01
1.955999999999999943e+02	2.189999999999999947e+00	2.512999999999999901e+01	2.444549999999999912e+01	2.672749710083007812e+01
1.959000000000000057e+02	3.140000000000000124e+00	2.835000000000000142e+01	2.729989999999999739e+01	2.693308448791503906e+01
1.954000000000000057e+02	3.140000000000000124e+00	2.851999999999999957e+01	2.733779999999999788e+01	3.263818359375000000e+01
1.955999999999999943e+02	3.140000000000000124e+00	2.792000000000000171e+01	2.732199999999999918e+01	3.022957038879394531e+01
1.955999999999999943e+02	4.129999999999999893e+00	3.323000000000000398e+01	3.352770000000000294e+01	3.136849403381347656e+01
1.954000000000000057e+02	4.129999999999999893e+00	3.253000000000000114e+01	3.365630000000000166e+01	3.146793365478515625e+01
1.959000000000000057e+02	4.150000000000000355e+00	3.459000000000000341e+01	3.353940000000000055e+01	2.854567337036132812e+01
1.949000000000000057e+02	4.150000000000000355e+00	3.389999999999999858e+01	3.422540000000000049e+01	4.660030364990234375e+01
1.954000000000000057e+02	4.179999999999999716e+00	3.422999999999999687e+01	3.418500000000000227e+01	4.873253631591796875e+01
1.955999999999999943e+02	4.179999999999999716e+00	3.378999999999999915e+01	3.404270000000000351e+01	4.655575561523437500e+01
1.953000000000000114e+02	4.509999999999999787e+00	4.127000000000000313e+01	3.897289999999999566e+01	4.110876846313476562e+01
1.884000000000000057e+02	2.000000000000000000e+00	2.314000000000000057e+01	2.366880000000000095e+01	3.687860107421875000e+01
1.884000000000000057e+02	2.000000000000000000e+00	2.255000000000000071e+01	2.366880000000000095e+01	3.693572235107421875e+01
1.885999999999999943e+02	3.040000000000000036e+00	2.587000000000000099e+01	2.778020000000000067e+01	5.796806716918945312e+01
1.889000000000000057e+02	3.040000000000000036e+00	2.541000000000000014e+01	2.777659999999999840e+01	4.861606979370117188e+01
1.885999999999999943e+02	3.740000000000000213e+00	3.635000000000000142e+01	3.433200000000000074e+01	5.530540847778320312e+01
1.889000000000000057e+02	3.740000000000000213e+00	3.513000000000000256e+01	3.417309999999999803e+01	5.116195297241210938e+01
1.889000000000000057e+02	4.179999999999999716e+00	7.087999999999999545e+01	4.641559999999999775e+01	4.653037643432617188e+01
1.889000000000000057e+02	4.200000000000000178e+00	7.691000000000001080e+01	4.761509999999999820e+01	5.720910263061523438e+01
1.885999999999999943e+02	4.259999999999999787e+00	8.717000000000000171e+01	5.508639999999999759e+01	8.036779785156250000e+01
1.885999999999999943e+02	4.280000000000000249e+00	9.486999999999999034e+01	5.804349999999999454e+01	8.321796417236328125e+01
1.885999999999999943e+02	4.280000000000000249e+00	9.511999999999999034e+01	5.804349999999999454e+01	8.317761993408203125e+01
1.885999999999999943e+02	4.280000000000000249e+00	9.345000000000000284e+01	5.804349999999999454e+01	8.372387695312500000e+01
1.885999999999999943e+02	4.290000000000000036e+00	1.007000000000000028e+02	5.985920000000000130e+01	8.181084442138671875e+01
1.885999999999999943e+02	4.320000000000000284e+00	1.063999999999999915e+02	6.791060000000000230e+01	5.601952743530273438e+01
1.831999999999999886e+02	1.000000000000000056e-01	1.967999999999999972e+01	1.968030000000000257e+01	2.671298789978027344e+01
1.831999999999999886e+02	2.600000000000000089e-01	1.967999999999999972e+01	1.988569999999999993e+01	2.102309989929199219e+01
1.836999999999999886e+02	2.600000000000000089e-01	1.994999999999999929e+01	1.994510000000000005e+01	2.191551780700683594e+01
1.829000000000000057e+02	1.570000000000000062e+00	2.176999999999999957e+01	2.209689999999999799e+01	2.353778457641601562e+01
1.831999999999999886e+02	1.570000000000000062e+00	2.164999999999999858e+01	2.212389999999999901e+01	2.375732421875000000e+01
1.831999999999999886e+02	2.580000000000000071e+00	2.575000000000000000e+01	2.549719999999999942e+01	2.763514328002929688e+01
1.831999999999999886e+02	2.580000000000000071e+00	2.546000000000000085e+01	2.549719999999999942e+01	2.761895751953125000e+01
1.831999999999999886e+02	3.069999999999999840e+00	2.862999999999999901e+01	2.866979999999999862e+01	2.619106101989746094e+01
1.768000000000000114e+02	1.000000000000000056e-01	1.900999999999999801e+01	1.892220000000000013e+01	2.639988517761230469e+01
1.770000000000000000e+02	2.999999999999999889e-01	1.932000000000000028e+01	1.920770000000000266e+01	2.145250511169433594e+01
1.770000000000000000e+02	2.999999999999999889e-01	1.922000000000000242e+01	1.920770000000000266e+01	2.145709419250488281e+01
1.756999999999999886e+02	9.100000000000000311e-01	2.023000000000000043e+01	2.001879999999999882e+01	2.310324478149414062e+01
1.768000000000000114e+02	1.669999999999999929e+00	2.257999999999999829e+01	2.188729999999999976e+01	2.451638984680175781e+01
1.765000000000000000e+02	2.609999999999999876e+00	2.853000000000000114e+01	2.631060000000000088e+01	3.593000030517578125e+01
1.765000000000000000e+02	2.609999999999999876e+00	2.824000000000000199e+01	2.631060000000000088e+01	3.596566772460937500e+01
1.653000000000000114e+02	1.000000000000000056e-01	1.775000000000000000e+01	1.756739999999999924e+01	2.287825775146484375e+01
1.660000000000000000e+02	7.500000000000000000e-01	1.848000000000000043e+01	1.870629999999999882e+01	1.754930877685546875e+01
1.641999999999999886e+02	1.540000000000000036e+00	2.288000000000000256e+01	2.089219999999999899e+01	2.006079292297363281e+01
1.641999999999999886e+02	1.540000000000000036e+00	2.264999999999999858e+01	2.089219999999999899e+01	2.027159690856933594e+01
1.525999999999999943e+02	1.000000000000000056e-01	1.638999999999999702e+01	1.607600000000000051e+01	2.159139251708984375e+01
1.515000000000000000e+02	3.599999999999999867e-01	1.692999999999999972e+01	1.638860000000000028e+01	1.588283634185791016e+01
1.515000000000000000e+02	3.599999999999999867e-01	1.757999999999999829e+01	1.638860000000000028e+01	1.586501884460449219e+01
1.403000000000000114e+02	1.000000000000000056e-01	1.507000000000000028e+01	1.463730000000000153e+01	1.938244247436523438e+01
1.403000000000000114e+02	2.999999999999999889e-01	1.626000000000000156e+01	1.503950000000000031e+01	1.331116771697998047e+01
1.400000000000000000e+02	2.999999999999999889e-01	1.635999999999999943e+01	1.500729999999999897e+01	1.326648902893066406e+01
1.187999999999999972e+02	1.000000000000000056e-01	1.271000000000000085e+01	1.217680000000000007e+01	1.830214691162109375e+01
3.073500000000000227e+02	1.013249999999999984e-01	3.560000000000000142e+01	3.524490000000000123e+01	5.006365203857421875e+01
2.986499999999999773e+02	1.013249999999999984e-01	3.450000000000000000e+01	3.402759999999999962e+01	4.852960586547851562e+01
3.688500000000000227e+02	1.013249999999999984e-01	4.510000000000000142e+01	4.457849999999999824e+01	5.344570922851562500e+01
4.079499999999999886e+02	1.013249999999999984e-01	5.139999999999999858e+01	5.115480000000000160e+01	5.898192214965820312e+01
4.202500000000000000e+02	1.013249999999999984e-01	5.390000000000000568e+01	5.331739999999999924e+01	5.850357055664062500e+01
4.655500000000000114e+02	1.013249999999999984e-01	6.230000000000000426e+01	6.162650000000000006e+01	6.814630889892578125e+01
5.233500000000000227e+02	1.013249999999999984e-01	7.320000000000000284e+01	7.289939999999999998e+01	8.428314208984375000e+01
5.718500000000000227e+02	1.013249999999999984e-01	8.279999999999999716e+01	8.282390000000000896e+01	9.220861816406250000e+01
5.757500000000000000e+02	1.013249999999999984e-01	8.459999999999999432e+01	8.363750000000000284e+01	9.320769500732421875e+01
6.214500000000000455e+02	1.013249999999999984e-01	9.400000000000000000e+01	9.332179999999999609e+01	9.130282592773437500e+01
3.073500000000000227e+02	1.000000000000000056e-01	3.560000000000000142e+01	3.524399999999999977e+01	3.313039398193359375e+01
2.986499999999999773e+02	1.400000000000000133e-01	3.450000000000000000e+01	3.405339999999999634e+01	4.710569381713867188e+01
3.044499999999999886e+02	1.000000000000000000e+00	3.579999999999999716e+01	3.542549999999999955e+01	3.627006530761718750e+01
2.985500000000000114e+02	1.000000000000000000e+00	3.500000000000000000e+01	3.461700000000000443e+01	3.571208190917968750e+01
3.038500000000000227e+02	4.400000000000000355e+00	3.880000000000000426e+01	3.802959999999999496e+01	2.977955436706542969e+01
3.688500000000000227e+02	1.000000000000000056e-01	4.510000000000000142e+01	4.457780000000000342e+01	3.544239425659179688e+01
3.687500000000000000e+02	1.100000000000000089e+00	4.560000000000000142e+01	4.508760000000000190e+01	2.910119438171386719e+01
4.079499999999999886e+02	1.000000000000000056e-01	5.139999999999999858e+01	5.115409999999999968e+01	3.894401550292968750e+01
4.076499999999999773e+02	3.299999999999999822e+00	5.300000000000000000e+01	5.267560000000000286e+01	4.001491928100585938e+01
4.202500000000000000e+02	1.400000000000000133e-01	5.390000000000000568e+01	5.333500000000000085e+01	5.024235916137695312e+01
4.202500000000000000e+02	1.000000000000000000e+00	5.439999999999999858e+01	5.372529999999999717e+01	3.937249374389648438e+01
4.655500000000000114e+02	1.400000000000000133e-01	6.230000000000000426e+01	6.164229999999999876e+01	6.146137237548828125e+01
4.655500000000000114e+02	1.000000000000000000e+00	6.279999999999999716e+01	6.199139999999999873e+01	4.851350402832031250e+01
4.832500000000000000e+02	5.500000000000000444e-01	6.519999999999998863e+01	6.518030000000000257e+01	4.999432373046875000e+01
4.868500000000000227e+02	1.199999999999999956e+00	6.640000000000000568e+01	6.612740000000000862e+01	6.318411254882812500e+01
4.831499999999999773e+02	3.399999999999999911e+00	6.660000000000000853e+01	6.631710000000001060e+01	5.915607452392578125e+01
5.233500000000000227e+02	1.400000000000000133e-01	7.320000000000000284e+01	7.291330000000000666e+01	7.822912597656250000e+01
5.233500000000000227e+02	1.000000000000000000e+00	7.370000000000000284e+01	7.322119999999999607e+01	6.636070251464843750e+01
5.718500000000000227e+02	1.000000000000000056e-01	8.279999999999999716e+01	8.282340000000000657e+01	7.029586791992187500e+01
5.757500000000000000e+02	1.000000000000000056e-01	8.459999999999999432e+01	8.363710000000000377e+01	7.502229309082031250e+01
5.757500000000000000e+02	1.000000000000000000e+00	8.520000000000000284e+01	8.392839999999999634e+01	7.559048461914062500e+01
6.214500000000000455e+02	1.400000000000000133e-01	9.400000000000000000e+01	9.333339999999999748e+01	8.345246887207031250e+01
6.214500000000000455e+02	1.000000000000000000e+00	9.450000000000000000e+01	9.359019999999999584e+01	7.389215850830078125e+01
3.233500000000000227e+02	1.013249999999999984e-01	3.769999999999999574e+01	3.754970000000000141e+01	4.795932769775390625e+01
3.199499999999999886e+02	1.013249999999999984e-01	3.750000000000000000e+01	3.705270000000000152e+01	4.802368927001953125e+01
3.167500000000000000e+02	1.013249999999999984e-01	3.729999999999999716e+01	3.658850000000000335e+01	4.808686447143554688e+01
3.128500000000000227e+02	1.013249999999999984e-01	3.670000000000000284e+01	3.602740000000000009e+01	4.810324096679687500e+01
3.093500000000000227e+02	1.013249999999999984e-01	3.629999999999999716e+01	3.552830000000000155e+01	4.938185882568359375e+01
3.082500000000000000e+02	1.013249999999999984e-01	3.570000000000000284e+01	3.537219999999999942e+01	4.981205368041992188e+01
3.031499999999999773e+02	1.013249999999999984e-01	3.510000000000000142e+01	3.465409999999999968e+01	4.980603027343750000e+01
2.977500000000000000e+02	1.013249999999999984e-01	3.439999999999999858e+01	3.390310000000000201e+01	4.929750442504882812e+01
3.031499999999999773e+02	1.013249999999999984e-01	3.510000000000000142e+01	3.465409999999999968e+01	4.999456405639648438e+01
3.098500000000000227e+02	1.013249999999999984e-01	3.660000000000000142e+01	3.559929999999999950e+01	4.859635543823242188e+01
3.167500000000000000e+02	1.013249999999999984e-01	3.719999999999999574e+01	3.658850000000000335e+01	4.800843429565429688e+01
3.177500000000000000e+02	1.013249999999999984e-01	3.719999999999999574e+01	3.673320000000000363e+01	4.800843429565429688e+01
3.234499999999999886e+02	1.013249999999999984e-01	3.769999999999999574e+01	3.756439999999999912e+01	4.715388870239257812e+01
3.233500000000000227e+02	1.000000000000000056e-01	3.769999999999999574e+01	3.754890000000000327e+01	3.094506072998046875e+01
3.199499999999999886e+02	1.000000000000000056e-01	3.750000000000000000e+01	3.705189999999999628e+01	3.098174285888671875e+01
3.167500000000000000e+02	1.000000000000000056e-01	3.729999999999999716e+01	3.658769999999999811e+01	3.116079139709472656e+01
3.128500000000000227e+02	1.000000000000000056e-01	3.670000000000000284e+01	3.602660000000000196e+01	3.118809700012207031e+01
3.093500000000000227e+02	1.000000000000000056e-01	3.629999999999999716e+01	3.552740000000000009e+01	3.239371490478515625e+01
3.082500000000000000e+02	1.000000000000000056e-01	3.570000000000000284e+01	3.537139999999999418e+01	3.316109085083007812e+01
3.031499999999999773e+02	1.000000000000000056e-01	3.510000000000000142e+01	3.465320000000000533e+01	3.343667221069335938e+01
2.977500000000000000e+02	1.000000000000000056e-01	3.439999999999999858e+01	3.390220000000000056e+01	3.260391998291015625e+01
2.977500000000000000e+02	2.549999999999999822e+00	3.629999999999999716e+01	3.566480000000000672e+01	2.918214607238769531e+01
3.031499999999999773e+02	1.000000000000000056e-01	3.510000000000000142e+01	3.465320000000000533e+01	3.344302749633789062e+01
3.098500000000000227e+02	1.000000000000000056e-01	3.660000000000000142e+01	3.559850000000000136e+01	3.122136497497558594e+01
3.167500000000000000e+02	1.000000000000000056e-01	3.719999999999999574e+01	3.658769999999999811e+01	3.096684455871582031e+01
3.167500000000000000e+02	2.580000000000000071e+00	3.900000000000000000e+01	3.822999999999999687e+01	2.951351547241210938e+01
3.177500000000000000e+02	1.000000000000000056e-01	3.719999999999999574e+01	3.673230000000000217e+01	3.089608955383300781e+01
3.234499999999999886e+02	1.000000000000000056e-01	3.769999999999999574e+01	3.756360000000000099e+01	3.070488548278808594e+01
2.981499999999999773e+02	1.013249999999999984e-01	3.389999999999999858e+01	3.395839999999999748e+01	4.928946685791015625e+01
3.231499999999999773e+02	1.013249999999999984e-01	3.740000000000000568e+01	3.752040000000000219e+01	4.744861602783203125e+01
3.481499999999999773e+02	1.013249999999999984e-01	4.139999999999999858e+01	4.129440000000000310e+01	4.893538284301757812e+01
2.000800000000000125e+02	2.479999999999999982e+00	1.812999999999999945e+00	2.533940000000000126e+01	1.799098205566406250e+01
2.000800000000000125e+02	2.800000000000000266e-01	1.739999999999999880e-01	2.186340000000000217e+01	2.091552352905273438e+01
2.349499999999999886e+02	2.490000000000000213e+00	1.418999999999999817e+00	2.829169999999999874e+01	5.327129364013671875e-01
