# Temp(K)	Pressure(MPa)	Experimental(mW/m*K)	NIST(mW/m*K)	Model(mW/m*K)
2.791700000000000159e+02	1.013249999999999984e-01	3.107900000000000205e+02	3.139039999999999964e+01	4.179476851450709773e+01
2.811800000000000068e+02	1.013249999999999984e-01	3.137200000000000273e+02	3.165699999999999648e+01	4.210464537140978081e+01
2.831800000000000068e+02	1.013249999999999984e-01	3.137200000000000273e+02	3.192360000000000397e+01	4.241298055240748965e+01
2.750500000000000114e+02	1.013249999999999984e-01	3.146369999999999578e+01	3.084750000000000014e+01	4.115959804165184011e+01
2.977500000000000000e+02	1.013249999999999984e-01	3.435060000000000002e+01	3.390310000000000201e+01	4.465920234597567884e+01
3.167500000000000000e+02	1.013249999999999984e-01	3.707019999999999982e+01	3.658850000000000335e+01	4.758838656545381696e+01
3.482500000000000000e+02	1.013249999999999984e-01	4.188179999999999836e+01	4.130989999999999895e+01	5.244466566616753056e+01
2.775939999999999941e+02	1.013249999999999984e-01	3.121900000000000119e+01	3.118210000000000193e+01	4.155180039188091712e+01
3.109279999999999973e+02	1.013249999999999984e-01	3.523499999999999943e+01	3.575280000000000058e+01	4.669082285356953577e+01
3.775939999999999941e+02	1.013249999999999984e-01	4.462800000000000011e+01	4.600789999999999935e+01	5.696855944176572706e+01
4.109279999999999973e+02	1.013249999999999984e-01	5.050500000000000256e+01	5.167449999999999477e+01	6.210758190345433860e+01
4.442610000000000241e+02	1.013249999999999984e-01	5.571700000000000585e+01	5.765739999999999554e+01	6.724645019755246267e+01
2.998000000000000114e+02	1.013249999999999984e-01	3.376489999999999725e+01	3.418710000000000093e+01	4.497524590649833698e+01
3.330000000000000000e+02	1.013249999999999984e-01	3.816230000000000189e+01	3.898190000000000310e+01	5.009360991106009919e+01
3.755000000000000000e+02	1.013249999999999984e-01	4.458050000000000068e+01	4.566340000000000288e+01	5.664573250726115106e+01
4.233000000000000114e+02	1.013249999999999984e-01	5.237109999999999843e+01	5.386019999999999897e+01	6.401494333310611751e+01
4.723000000000000114e+02	1.013249999999999984e-01	6.045040000000000191e+01	6.290709999999999269e+01	7.156915526754966095e+01
2.386999999999999886e+02	1.000000000000000056e-01	2.607999999999999829e+01	2.625309999999999988e+01	3.555634254682169626e+01
2.318000000000000114e+02	1.000000000000000056e-01	2.525000000000000000e+01	2.541479999999999961e+01	3.449258617237965296e+01
2.248000000000000114e+02	1.000000000000000056e-01	2.444999999999999929e+01	2.457290000000000063e+01	3.341341303888771108e+01
2.164000000000000057e+02	1.000000000000000056e-01	2.347000000000000242e+01	2.357269999999999754e+01	3.211840527869738082e+01
2.100000000000000000e+02	1.000000000000000056e-01	2.271000000000000085e+01	2.281729999999999947e+01	3.113173269950474875e+01
1.831999999999999886e+02	1.000000000000000056e-01	1.967999999999999972e+01	1.968030000000000257e+01	2.700004127413560795e+01
1.768000000000000114e+02	1.000000000000000056e-01	1.900999999999999801e+01	1.892220000000000013e+01	2.601336869494298298e+01
1.653000000000000114e+02	1.000000000000000056e-01	1.775000000000000000e+01	1.756739999999999924e+01	2.424044140420622639e+01
1.525999999999999943e+02	1.000000000000000056e-01	1.638999999999999702e+01	1.607600000000000051e+01	2.228251300487085729e+01
1.403000000000000114e+02	1.000000000000000056e-01	1.507000000000000028e+01	1.463730000000000153e+01	2.038625164173503279e+01
2.386999999999999886e+02	1.000000000000000056e-01	2.607999999999999829e+01	2.625309999999999988e+01	3.555634254682168915e+01
2.388000000000000114e+02	2.000000000000000111e-01	2.612999999999999901e+01	2.635269999999999868e+01	3.551618045281591662e+01
2.388000000000000114e+02	2.600000000000000089e-01	2.616000000000000014e+01	2.640469999999999828e+01	3.548283314098249974e+01
2.385000000000000000e+02	6.899999999999999467e-01	2.621999999999999886e+01	2.674910000000000210e+01	3.660825445258434030e+01
2.385000000000000000e+02	1.060000000000000053e+00	2.680000000000000071e+01	2.709469999999999956e+01	3.671478781450222328e+01
2.388000000000000114e+02	2.089999999999999858e+00	2.770999999999999730e+01	2.820960000000000178e+01	3.705690502210909187e+01
2.390000000000000000e+02	2.089999999999999858e+00	2.790000000000000213e+01	2.823130000000000095e+01	3.708727259695439926e+01
2.388000000000000114e+02	3.040000000000000036e+00	2.917000000000000171e+01	2.940510000000000090e+01	3.733043662703338583e+01
2.390000000000000000e+02	3.189999999999999947e+00	2.912000000000000099e+01	2.963390000000000057e+01	3.740399340265619799e+01
2.388000000000000114e+02	4.019999999999999574e+00	3.051999999999999957e+01	3.090520000000000067e+01	3.761260607211316653e+01
2.388000000000000114e+02	4.019999999999999574e+00	3.048000000000000043e+01	3.090520000000000067e+01	3.761260607211316653e+01
2.390000000000000000e+02	4.330000000000000071e+00	3.118999999999999773e+01	3.146240000000000236e+01	3.773223132856531947e+01
2.390000000000000000e+02	4.330000000000000071e+00	3.073000000000000043e+01	3.146240000000000236e+01	3.773223132856531947e+01
2.318000000000000114e+02	1.000000000000000056e-01	2.525000000000000000e+01	2.541479999999999961e+01	3.542106317220890332e+01
2.318000000000000114e+02	4.299999999999999933e-01	2.539000000000000057e+01	2.571419999999999817e+01	3.551607941391943513e+01
2.318000000000000114e+02	1.080000000000000071e+00	2.600000000000000000e+01	2.633800000000000097e+01	3.570323261728868403e+01
2.315999999999999943e+02	2.069999999999999840e+00	2.668999999999999773e+01	2.741740000000000066e+01	3.595791376757500046e+01
2.318000000000000114e+02	2.069999999999999840e+00	2.676999999999999957e+01	2.743840000000000146e+01	3.598828134242030075e+01
2.318000000000000114e+02	3.040000000000000036e+00	2.824000000000000199e+01	2.875749999999999673e+01	3.626757150744825964e+01
2.318000000000000114e+02	4.120000000000000107e+00	3.045000000000000284e+01	3.061979999999999791e+01	3.657853375304638632e+01
2.248000000000000114e+02	1.000000000000000056e-01	2.444999999999999929e+01	2.457290000000000063e+01	3.435819805262377002e+01
2.248000000000000114e+02	2.999999999999999889e-01	2.462000000000000099e+01	2.476200000000000045e+01	3.441578365366046199e+01
2.249000000000000057e+02	2.999999999999999889e-01	2.447999999999999687e+01	2.477390000000000114e+01	3.443096744108309792e+01
2.248000000000000114e+02	6.099999999999999867e-01	2.480000000000000071e+01	2.505979999999999919e+01	3.450504133526732886e+01
2.250000000000000000e+02	6.899999999999999467e-01	2.476999999999999957e+01	2.516209999999999880e+01	3.455844315052728888e+01
2.249000000000000057e+02	1.060000000000000053e+00	2.500000000000000000e+01	2.553059999999999974e+01	3.464979272502252883e+01
2.248000000000000114e+02	1.080000000000000071e+00	2.521000000000000085e+01	2.554060000000000130e+01	3.464036749770355783e+01
2.240999999999999943e+02	2.109999999999999876e+00	2.625999999999999801e+01	2.669729999999999848e+01	3.483064683108398896e+01
2.240999999999999943e+02	2.109999999999999876e+00	2.639000000000000057e+01	2.669729999999999848e+01	3.483064683108398896e+01
2.245999999999999943e+02	3.040000000000000036e+00	2.776999999999999957e+01	2.814229999999999876e+01	3.517433881301783316e+01
2.248000000000000114e+02	3.040000000000000036e+00	2.783000000000000185e+01	2.815859999999999985e+01	3.520470638786312634e+01
2.248000000000000114e+02	4.000000000000000000e+00	3.020000000000000284e+01	3.000489999999999924e+01	3.548111727283923500e+01
2.249000000000000057e+02	4.019999999999999574e+00	3.016999999999999815e+01	3.005359999999999943e+01	3.550205962036555007e+01
2.164000000000000057e+02	1.000000000000000056e-01	2.347000000000000242e+01	2.357269999999999754e+01	3.308275990912161291e+01
2.163000000000000114e+02	4.199999999999999845e-01	2.360999999999999943e+01	2.388169999999999860e+01	3.315971308335767986e+01
2.160999999999999943e+02	1.090000000000000080e+00	2.414000000000000057e+01	2.458089999999999975e+01	3.332225727198528631e+01
2.160999999999999943e+02	1.969999999999999973e+00	2.530000000000000071e+01	2.571120000000000161e+01	3.357563391654673524e+01
2.160999999999999943e+02	3.060000000000000053e+00	2.751999999999999957e+01	2.754590000000000316e+01	3.388947544219669084e+01
2.163000000000000114e+02	4.070000000000000284e+00	3.041000000000000014e+01	2.994209999999999994e+01	3.421065030227727988e+01
2.100000000000000000e+02	1.000000000000000056e-01	2.271000000000000085e+01	2.281729999999999947e+01	3.211099751407235203e+01
2.098000000000000114e+02	1.100000000000000089e+00	2.335999999999999943e+01	2.390609999999999857e+01	3.236855794441051870e+01
2.084000000000000057e+02	1.409999999999999920e+00	2.363000000000000256e+01	2.415940000000000154e+01	3.224524260210035465e+01
2.093000000000000114e+02	1.770000000000000018e+00	2.412999999999999901e+01	2.476039999999999708e+01	3.248555077077021025e+01
2.103000000000000114e+02	2.080000000000000071e+00	2.464999999999999858e+01	2.533320000000000149e+01	3.272664632660352169e+01
2.098000000000000114e+02	2.410000000000000142e+00	2.551999999999999957e+01	2.585330000000000084e+01	3.274574363120084541e+01
2.098000000000000114e+02	2.410000000000000142e+00	2.526999999999999957e+01	2.585330000000000084e+01	3.274574363120084541e+01
2.075000000000000000e+02	2.910000000000000142e+00	2.664999999999999858e+01	2.671320000000000050e+01	2.371034347054321501e+01
2.103000000000000114e+02	3.069999999999999840e+00	2.726999999999999957e+01	2.722170000000000201e+01	2.396868058665763002e+01
2.103000000000000114e+02	3.069999999999999840e+00	2.714000000000000057e+01	2.722170000000000201e+01	2.396868058665763002e+01
2.090000000000000000e+02	3.540000000000000036e+00	2.910000000000000142e+01	2.837370000000000303e+01	2.354593688086879766e+01
2.090000000000000000e+02	3.540000000000000036e+00	2.847999999999999687e+01	2.837370000000000303e+01	2.354593688086879766e+01
2.103000000000000114e+02	3.950000000000000178e+00	3.101999999999999957e+01	2.962500000000000000e+01	2.347915075585669697e+01
2.103000000000000114e+02	3.950000000000000178e+00	3.085999999999999943e+01	2.962500000000000000e+01	2.347915075585669697e+01
2.075000000000000000e+02	4.299999999999999822e+00	3.295000000000000284e+01	3.115050000000000097e+01	2.293713080463081155e+01
2.075000000000000000e+02	4.299999999999999822e+00	3.273999999999999488e+01	3.115050000000000097e+01	2.293713080463081155e+01
1.959000000000000057e+02	2.189999999999999947e+00	2.553000000000000114e+01	2.445990000000000109e+01	2.267219624274678935e+01
1.959000000000000057e+02	2.189999999999999947e+00	2.523000000000000043e+01	2.445990000000000109e+01	2.267219624274678935e+01
1.955999999999999943e+02	2.189999999999999947e+00	2.512999999999999901e+01	2.444549999999999912e+01	2.263497251731558535e+01
1.959000000000000057e+02	3.140000000000000124e+00	2.835000000000000142e+01	2.729989999999999739e+01	2.214334476144265906e+01
1.954000000000000057e+02	3.140000000000000124e+00	2.851999999999999957e+01	2.733779999999999788e+01	2.208131722693544319e+01
1.955999999999999943e+02	3.140000000000000124e+00	2.792000000000000171e+01	2.732199999999999918e+01	2.210612824073832527e+01
1.955999999999999943e+02	4.129999999999999893e+00	3.323000000000000398e+01	3.352770000000000294e+01	2.155545816210291932e+01
1.954000000000000057e+02	4.129999999999999893e+00	3.253000000000000114e+01	3.365630000000000166e+01	2.153064774772620282e+01
1.959000000000000057e+02	4.150000000000000355e+00	3.459000000000000341e+01	3.353940000000000055e+01	2.158155060568132200e+01
1.949000000000000057e+02	4.150000000000000355e+00	3.389999999999999858e+01	3.422540000000000049e+01	2.145749853379773597e+01
1.954000000000000057e+02	4.179999999999999716e+00	3.422999999999999687e+01	3.418500000000000227e+01	2.150283980275952800e+01
1.955999999999999943e+02	4.179999999999999716e+00	3.378999999999999915e+01	3.404270000000000351e+01	2.152765021713623739e+01
1.953000000000000114e+02	4.509999999999999787e+00	4.127000000000000313e+01	3.897289999999999566e+01	2.130690215879110383e+01
1.884000000000000057e+02	2.000000000000000000e+00	2.314000000000000057e+01	2.366880000000000095e+01	2.184769484517888927e+01
1.884000000000000057e+02	2.000000000000000000e+00	2.255000000000000071e+01	2.366880000000000095e+01	2.184769484517888927e+01
1.885999999999999943e+02	3.040000000000000036e+00	2.587000000000000099e+01	2.778020000000000067e+01	2.129337537393369573e+01
1.889000000000000057e+02	3.040000000000000036e+00	2.541000000000000014e+01	2.777659999999999840e+01	2.133059189463801886e+01
1.885999999999999943e+02	3.740000000000000213e+00	3.635000000000000142e+01	3.433200000000000074e+01	2.090400674712113016e+01
1.889000000000000057e+02	3.740000000000000213e+00	3.513000000000000256e+01	3.417309999999999803e+01	2.094122262077874197e+01
1.889000000000000057e+02	4.179999999999999716e+00	7.087999999999999545e+01	4.641559999999999775e+01	2.069650133551627036e+01
1.889000000000000057e+02	4.200000000000000178e+00	7.691000000000001080e+01	4.761509999999999820e+01	2.068537815752959119e+01
1.885999999999999943e+02	4.259999999999999787e+00	8.717000000000000171e+01	5.508639999999999759e+01	2.061479300200449671e+01
1.885999999999999943e+02	4.280000000000000249e+00	9.486999999999999034e+01	5.804349999999999454e+01	2.060366982401782820e+01
1.885999999999999943e+02	4.280000000000000249e+00	9.511999999999999034e+01	5.804349999999999454e+01	2.060366982401782820e+01
1.885999999999999943e+02	4.280000000000000249e+00	9.345000000000000284e+01	5.804349999999999454e+01	2.060366982401782820e+01
1.885999999999999943e+02	4.290000000000000036e+00	1.007000000000000028e+02	5.985920000000000130e+01	2.059810823502449750e+01
1.885999999999999943e+02	4.320000000000000284e+00	1.063999999999999915e+02	6.791060000000000230e+01	2.058142346804449474e+01
1.831999999999999886e+02	1.000000000000000056e-01	1.967999999999999972e+01	1.968030000000000257e+01	2.228966061976630186e+01
1.831999999999999886e+02	2.600000000000000089e-01	1.967999999999999972e+01	1.988569999999999993e+01	2.219309335568742014e+01
1.836999999999999886e+02	2.600000000000000089e-01	1.994999999999999929e+01	1.994510000000000005e+01	2.225524037639233299e+01
1.829000000000000057e+02	1.570000000000000062e+00	2.176999999999999957e+01	2.209689999999999799e+01	2.140539898919983486e+01
1.831999999999999886e+02	1.570000000000000062e+00	2.164999999999999858e+01	2.212389999999999901e+01	2.144262336074978137e+01
1.831999999999999886e+02	2.580000000000000071e+00	2.575000000000000000e+01	2.549719999999999942e+01	2.087938803621871386e+01
1.831999999999999886e+02	2.580000000000000071e+00	2.546000000000000085e+01	2.549719999999999942e+01	2.087938803621871386e+01
1.831999999999999886e+02	3.069999999999999840e+00	2.862999999999999901e+01	2.866979999999999862e+01	2.448711421271060118e+01
1.768000000000000114e+02	1.000000000000000056e-01	1.900999999999999801e+01	1.892220000000000013e+01	2.381888823425919455e+01
1.770000000000000000e+02	2.999999999999999889e-01	1.932000000000000028e+01	1.920770000000000266e+01	2.383179343352927049e+01
1.770000000000000000e+02	2.999999999999999889e-01	1.922000000000000242e+01	1.920770000000000266e+01	2.383179343352927049e+01
1.756999999999999886e+02	9.100000000000000311e-01	2.023000000000000043e+01	2.001879999999999882e+01	2.361606141826369409e+01
1.768000000000000114e+02	1.669999999999999929e+00	2.257999999999999829e+01	2.188729999999999976e+01	2.371584569989400038e+01
1.765000000000000000e+02	2.609999999999999876e+00	2.853000000000000114e+01	2.631060000000000088e+01	2.361622800236032660e+01
1.765000000000000000e+02	2.609999999999999876e+00	2.824000000000000199e+01	2.631060000000000088e+01	2.361622800236032660e+01
1.653000000000000114e+02	1.000000000000000056e-01	1.775000000000000000e+01	1.756739999999999924e+01	2.227397485667409782e+01
1.660000000000000000e+02	7.500000000000000000e-01	1.848000000000000043e+01	1.870629999999999882e+01	2.232329463785508850e+01
1.641999999999999886e+02	1.540000000000000036e+00	2.288000000000000256e+01	2.089219999999999899e+01	2.203166950381791267e+01
1.641999999999999886e+02	1.540000000000000036e+00	2.264999999999999858e+01	2.089219999999999899e+01	2.203166950381791267e+01
1.525999999999999943e+02	1.000000000000000056e-01	1.638999999999999702e+01	1.607600000000000051e+01	2.056785312664532128e+01
1.515000000000000000e+02	3.599999999999999867e-01	1.692999999999999972e+01	1.638860000000000028e+01	2.040192708626026175e+01
1.515000000000000000e+02	3.599999999999999867e-01	1.757999999999999829e+01	1.638860000000000028e+01	2.040192708626026175e+01
1.403000000000000114e+02	1.000000000000000056e-01	1.507000000000000028e+01	1.463730000000000153e+01	1.891546751409777727e+01
1.403000000000000114e+02	2.999999999999999889e-01	1.626000000000000156e+01	1.503950000000000031e+01	1.890150465462723517e+01
1.400000000000000000e+02	2.999999999999999889e-01	1.635999999999999943e+01	1.500729999999999897e+01	1.886120256651632232e+01
1.187999999999999972e+02	1.000000000000000056e-01	1.271000000000000085e+01	1.217680000000000007e+01	1.602715119948214095e+01
3.073500000000000227e+02	1.013249999999999984e-01	3.560000000000000142e+01	3.524490000000000123e+01	4.135698732203385219e+01
2.986499999999999773e+02	1.013249999999999984e-01	3.450000000000000000e+01	3.402759999999999962e+01	4.018821699483645915e+01
3.688500000000000227e+02	1.013249999999999984e-01	4.510000000000000142e+01	4.457849999999999824e+01	4.961898446256710571e+01
4.079499999999999886e+02	1.013249999999999984e-01	5.139999999999999858e+01	5.115480000000000160e+01	5.487173386410936615e+01
4.202500000000000000e+02	1.013249999999999984e-01	5.390000000000000568e+01	5.331739999999999924e+01	5.652413329221601401e+01
4.655500000000000114e+02	1.013249999999999984e-01	6.230000000000000426e+01	6.162650000000000006e+01	6.260979947865759954e+01
5.233500000000000227e+02	1.013249999999999984e-01	7.320000000000000284e+01	7.289939999999999998e+01	7.037473337658964567e+01
5.718500000000000227e+02	1.013249999999999984e-01	8.279999999999999716e+01	8.282390000000000896e+01	7.689029209717277524e+01
5.757500000000000000e+02	1.013249999999999984e-01	8.459999999999999432e+01	8.363750000000000284e+01	7.741422362315780958e+01
6.214500000000000455e+02	1.013249999999999984e-01	9.400000000000000000e+01	9.332179999999999609e+01	8.355362637636707746e+01
3.073500000000000227e+02	1.000000000000000056e-01	3.560000000000000142e+01	3.524399999999999977e+01	4.135708037929109793e+01
2.986499999999999773e+02	1.400000000000000133e-01	3.450000000000000000e+01	3.405339999999999634e+01	4.018550369638252562e+01
3.044499999999999886e+02	1.000000000000000000e+00	3.579999999999999716e+01	3.542549999999999955e+01	4.090459385783643853e+01
2.985500000000000114e+02	1.000000000000000000e+00	3.500000000000000000e+01	3.461700000000000443e+01	4.011198612498844085e+01
3.038500000000000227e+02	4.400000000000000355e+00	3.880000000000000426e+01	3.802959999999999496e+01	4.060839278521893192e+01
3.688500000000000227e+02	1.000000000000000056e-01	4.510000000000000142e+01	4.457780000000000342e+01	4.961907751982435855e+01
3.687500000000000000e+02	1.100000000000000089e+00	4.560000000000000142e+01	4.508760000000000190e+01	4.953569331320746016e+01
4.079499999999999886e+02	1.000000000000000056e-01	5.139999999999999858e+01	5.115409999999999968e+01	5.487182692136661899e+01
4.076499999999999773e+02	3.299999999999999822e+00	5.300000000000000000e+01	5.267560000000000286e+01	5.461980439484329253e+01
4.202500000000000000e+02	1.400000000000000133e-01	5.390000000000000568e+01	5.333500000000000085e+01	5.652141707378283542e+01
4.202500000000000000e+02	1.000000000000000000e+00	5.439999999999999858e+01	5.372529999999999717e+01	5.646119986864997031e+01
4.655500000000000114e+02	1.400000000000000133e-01	6.230000000000000426e+01	6.164229999999999876e+01	6.260708326022438541e+01
4.655500000000000114e+02	1.000000000000000000e+00	6.279999999999999716e+01	6.199139999999999873e+01	6.254681517339823671e+01
4.832500000000000000e+02	5.500000000000000444e-01	6.519999999999998863e+01	6.518030000000000257e+01	6.495613126386790270e+01
4.868500000000000227e+02	1.199999999999999956e+00	6.640000000000000568e+01	6.612740000000000862e+01	6.813118123380195357e+01
4.831499999999999773e+02	3.399999999999999911e+00	6.660000000000000853e+01	6.631710000000001060e+01	6.721561741414248559e+01
5.233500000000000227e+02	1.400000000000000133e-01	7.320000000000000284e+01	7.291330000000000666e+01	7.342840148165525704e+01
5.233500000000000227e+02	1.000000000000000000e+00	7.370000000000000284e+01	7.322119999999999607e+01	7.327280964276921793e+01
5.718500000000000227e+02	1.000000000000000056e-01	8.279999999999999716e+01	8.282340000000000657e+01	8.021958479435367906e+01
5.757500000000000000e+02	1.000000000000000056e-01	8.459999999999999432e+01	8.363710000000000377e+01	8.076509801669659794e+01
5.757500000000000000e+02	1.000000000000000000e+00	8.520000000000000284e+01	8.392839999999999634e+01	8.060226934809494992e+01
6.214500000000000455e+02	1.400000000000000133e-01	9.400000000000000000e+01	9.333339999999999748e+01	8.715015715135855601e+01
6.214500000000000455e+02	1.000000000000000000e+00	9.450000000000000000e+01	9.359019999999999584e+01	8.699456531247248847e+01
3.233500000000000227e+02	1.013249999999999984e-01	3.769999999999999574e+01	3.754970000000000141e+01	4.546036154815866581e+01
3.199499999999999886e+02	1.013249999999999984e-01	3.750000000000000000e+01	3.705270000000000152e+01	4.498478591842378904e+01
3.167500000000000000e+02	1.013249999999999984e-01	3.729999999999999716e+01	3.658850000000000335e+01	4.453718532573214617e+01
3.128500000000000227e+02	1.013249999999999984e-01	3.670000000000000284e+01	3.602740000000000009e+01	4.399167210338920597e+01
3.093500000000000227e+02	1.013249999999999984e-01	3.629999999999999716e+01	3.552830000000000155e+01	4.350210895513271936e+01
3.082500000000000000e+02	1.013249999999999984e-01	3.570000000000000284e+01	3.537219999999999942e+01	4.334824625139496135e+01
3.031499999999999773e+02	1.013249999999999984e-01	3.510000000000000142e+01	3.465409999999999968e+01	4.263488280679263909e+01
2.977500000000000000e+02	1.013249999999999984e-01	3.439999999999999858e+01	3.390310000000000201e+01	4.187955680662550151e+01
3.031499999999999773e+02	1.013249999999999984e-01	3.510000000000000142e+01	3.465409999999999968e+01	4.263488280679263909e+01
3.098500000000000227e+02	1.013249999999999984e-01	3.660000000000000142e+01	3.559929999999999950e+01	4.357204654774078989e+01
3.167500000000000000e+02	1.013249999999999984e-01	3.719999999999999574e+01	3.658850000000000335e+01	4.453718532573214617e+01
3.177500000000000000e+02	1.013249999999999984e-01	3.719999999999999574e+01	3.673320000000000363e+01	4.467706051094828723e+01
3.234499999999999886e+02	1.013249999999999984e-01	3.769999999999999574e+01	3.756439999999999912e+01	4.547434906668027566e+01
3.233500000000000227e+02	1.000000000000000056e-01	3.769999999999999574e+01	3.754890000000000327e+01	4.546060126814300162e+01
3.199499999999999886e+02	1.000000000000000056e-01	3.750000000000000000e+01	3.705189999999999628e+01	4.498502563840812485e+01
3.167500000000000000e+02	1.000000000000000056e-01	3.729999999999999716e+01	3.658769999999999811e+01	4.453742504571647487e+01
3.128500000000000227e+02	1.000000000000000056e-01	3.670000000000000284e+01	3.602660000000000196e+01	4.399191182337352046e+01
3.093500000000000227e+02	1.000000000000000056e-01	3.629999999999999716e+01	3.552740000000000009e+01	4.350234867511704095e+01
3.082500000000000000e+02	1.000000000000000056e-01	3.570000000000000284e+01	3.537139999999999418e+01	4.334848597137928294e+01
3.031499999999999773e+02	1.000000000000000056e-01	3.510000000000000142e+01	3.465320000000000533e+01	4.263512252677696779e+01
2.977500000000000000e+02	1.000000000000000056e-01	3.439999999999999858e+01	3.390220000000000056e+01	4.187979652660983021e+01
2.977500000000000000e+02	2.549999999999999822e+00	3.629999999999999716e+01	3.566480000000000672e+01	4.143788911975720168e+01
3.031499999999999773e+02	1.000000000000000056e-01	3.510000000000000142e+01	3.465320000000000533e+01	4.263512252677696779e+01
3.098500000000000227e+02	1.000000000000000056e-01	3.660000000000000142e+01	3.559850000000000136e+01	4.357228626772509728e+01
3.167500000000000000e+02	1.000000000000000056e-01	3.719999999999999574e+01	3.658769999999999811e+01	4.453742504571647487e+01
3.167500000000000000e+02	2.580000000000000071e+00	3.900000000000000000e+01	3.822999999999999687e+01	4.408919435936332576e+01
3.177500000000000000e+02	1.000000000000000056e-01	3.719999999999999574e+01	3.673230000000000217e+01	4.467730023093260883e+01
3.234499999999999886e+02	1.000000000000000056e-01	3.769999999999999574e+01	3.756360000000000099e+01	4.547458878666459725e+01
2.981499999999999773e+02	1.013249999999999984e-01	3.389999999999999858e+01	3.395839999999999748e+01	4.193550688071194799e+01
3.231499999999999773e+02	1.013249999999999984e-01	3.740000000000000568e+01	3.752040000000000219e+01	4.543238651111543192e+01
3.481499999999999773e+02	1.013249999999999984e-01	4.139999999999999858e+01	4.129440000000000310e+01	4.892926614151891584e+01
2.000800000000000125e+02	2.479999999999999982e+00	1.812999999999999945e+00	2.533940000000000126e+01	2.779398988658040537e+01
2.000800000000000125e+02	2.800000000000000266e-01	1.739999999999999880e-01	2.186340000000000217e+01	2.818554541582719608e+01
2.349499999999999886e+02	2.490000000000000213e+00	1.418999999999999817e+00	2.829169999999999874e+01	3.266779089904252942e+01
