# Temp(K)	Pressure(MPa)	Experimental(mW/m*K)	NIST(mW/m*K)	Model(mW/m*K)
2.791700000000000159e+02	1.013249999999999984e-01	3.107900000000000205e+02	3.139039999999999964e+01	3.190610568410683712e+01
2.811800000000000068e+02	1.013249999999999984e-01	3.137200000000000273e+02	3.165699999999999648e+01	3.215100739126863516e+01
2.831800000000000068e+02	1.013249999999999984e-01	3.137200000000000273e+02	3.192360000000000397e+01	3.239640965787467053e+01
2.750500000000000114e+02	1.013249999999999984e-01	3.146369999999999578e+01	3.084750000000000014e+01	3.141128788671284155e+01
2.977500000000000000e+02	1.013249999999999984e-01	3.435060000000000002e+01	3.390310000000000201e+01	3.423776790463134034e+01
3.167500000000000000e+02	1.013249999999999984e-01	3.707019999999999982e+01	3.658850000000000335e+01	3.677503787112442524e+01
3.482500000000000000e+02	1.013249999999999984e-01	4.188179999999999836e+01	4.130989999999999895e+01	4.132782211046532694e+01
2.775939999999999941e+02	1.013249999999999984e-01	3.121900000000000119e+01	3.118210000000000193e+01	3.173036735377283080e+01
3.109279999999999973e+02	1.013249999999999984e-01	3.523499999999999943e+01	3.575280000000000058e+01	3.599350666914837404e+01
3.775939999999999941e+02	1.013249999999999984e-01	4.462800000000000011e+01	4.600789999999999935e+01	4.596616743982300335e+01
4.109279999999999973e+02	1.013249999999999984e-01	5.050500000000000256e+01	5.167449999999999477e+01	5.167539530110586554e+01
4.442610000000000241e+02	1.013249999999999984e-01	5.571700000000000585e+01	5.765739999999999554e+01	5.786752822454198508e+01
2.998000000000000114e+02	1.013249999999999984e-01	3.376489999999999725e+01	3.418710000000000093e+01	3.451685429111357450e+01
3.330000000000000000e+02	1.013249999999999984e-01	3.816230000000000189e+01	3.898190000000000310e+01	3.908148510860199565e+01
3.755000000000000000e+02	1.013249999999999984e-01	4.458050000000000068e+01	4.566340000000000288e+01	4.562336292380290104e+01
4.233000000000000114e+02	1.013249999999999984e-01	5.237109999999999843e+01	5.386019999999999897e+01	5.391705318958935322e+01
4.723000000000000114e+02	1.013249999999999984e-01	6.045040000000000191e+01	6.290709999999999269e+01	6.345343572928552334e+01
2.386999999999999886e+02	1.000000000000000056e-01	2.607999999999999829e+01	2.625309999999999988e+01	2.736722670260025581e+01
2.318000000000000114e+02	1.000000000000000056e-01	2.525000000000000000e+01	2.541479999999999961e+01	2.666195062070195831e+01
2.248000000000000114e+02	1.000000000000000056e-01	2.444999999999999929e+01	2.457290000000000063e+01	2.596758977481118080e+01
2.164000000000000057e+02	1.000000000000000056e-01	2.347000000000000242e+01	2.357269999999999754e+01	2.516244720302123028e+01
2.100000000000000000e+02	1.000000000000000056e-01	2.271000000000000085e+01	2.281729999999999947e+01	2.456959596414412772e+01
1.831999999999999886e+02	1.000000000000000056e-01	1.967999999999999972e+01	1.968030000000000257e+01	2.228023598495960655e+01
1.768000000000000114e+02	1.000000000000000056e-01	1.900999999999999801e+01	1.892220000000000013e+01	2.177966779219105575e+01
1.653000000000000114e+02	1.000000000000000056e-01	1.775000000000000000e+01	1.756739999999999924e+01	2.092492680874592992e+01
1.525999999999999943e+02	1.000000000000000056e-01	1.638999999999999702e+01	1.607600000000000051e+01	2.008236748098481783e+01
1.403000000000000114e+02	1.000000000000000056e-01	1.507000000000000028e+01	1.463730000000000153e+01	1.930061219473752132e+01
2.386999999999999886e+02	1.000000000000000056e-01	2.607999999999999829e+01	2.625309999999999988e+01	2.736722670260025581e+01
2.388000000000000114e+02	2.000000000000000111e-01	2.612999999999999901e+01	2.635269999999999868e+01	2.740721422938007734e+01
2.388000000000000114e+02	2.600000000000000089e-01	2.616000000000000014e+01	2.640469999999999828e+01	2.742502714458728974e+01
2.385000000000000000e+02	6.899999999999999467e-01	2.621999999999999886e+01	2.674910000000000210e+01	2.752129545046859604e+01
2.385000000000000000e+02	1.060000000000000053e+00	2.680000000000000071e+01	2.709469999999999956e+01	2.763121834302440405e+01
2.388000000000000114e+02	2.089999999999999858e+00	2.770999999999999730e+01	2.820960000000000178e+01	2.797040788022012947e+01
2.390000000000000000e+02	2.089999999999999858e+00	2.790000000000000213e+01	2.823130000000000095e+01	2.797570070534037967e+01
2.388000000000000114e+02	3.040000000000000036e+00	2.917000000000000171e+01	2.940510000000000090e+01	2.823049254060191515e+01
2.390000000000000000e+02	3.189999999999999947e+00	2.912000000000000099e+01	2.963390000000000057e+01	2.829607723795798080e+01
2.388000000000000114e+02	4.019999999999999574e+00	3.051999999999999957e+01	3.090520000000000067e+01	2.851682991764928232e+01
2.388000000000000114e+02	4.019999999999999574e+00	3.048000000000000043e+01	3.090520000000000067e+01	2.851682991764928232e+01
2.390000000000000000e+02	4.330000000000000071e+00	3.118999999999999773e+01	3.146240000000000236e+01	2.863068252718510109e+01
2.390000000000000000e+02	4.330000000000000071e+00	3.073000000000000043e+01	3.146240000000000236e+01	2.863068252717744855e+01
2.318000000000000114e+02	1.000000000000000056e-01	2.525000000000000000e+01	2.541479999999999961e+01	2.666195062070195831e+01
2.318000000000000114e+02	4.299999999999999933e-01	2.539000000000000057e+01	2.571419999999999817e+01	2.675681110199014867e+01
2.318000000000000114e+02	1.080000000000000071e+00	2.600000000000000000e+01	2.633800000000000097e+01	2.694422963381840574e+01
2.315999999999999943e+02	2.069999999999999840e+00	2.668999999999999773e+01	2.741740000000000066e+01	2.721048396647529444e+01
2.318000000000000114e+02	2.069999999999999840e+00	2.676999999999999957e+01	2.743840000000000146e+01	2.723145430640751030e+01
2.318000000000000114e+02	3.040000000000000036e+00	2.824000000000000199e+01	2.875749999999999673e+01	2.748838805920744832e+01
2.318000000000000114e+02	4.120000000000000107e+00	3.045000000000000284e+01	3.061979999999999791e+01	2.779624939734257438e+01
2.248000000000000114e+02	1.000000000000000056e-01	2.444999999999999929e+01	2.457290000000000063e+01	2.596758977481118080e+01
2.248000000000000114e+02	2.999999999999999889e-01	2.462000000000000099e+01	2.476200000000000045e+01	2.602331403428414802e+01
2.249000000000000057e+02	2.999999999999999889e-01	2.447999999999999687e+01	2.477390000000000114e+01	2.603308623807868116e+01
2.248000000000000114e+02	6.099999999999999867e-01	2.480000000000000071e+01	2.505979999999999919e+01	2.610973704115821548e+01
2.250000000000000000e+02	6.899999999999999467e-01	2.476999999999999957e+01	2.516209999999999880e+01	2.615175716344148782e+01
2.249000000000000057e+02	1.060000000000000053e+00	2.500000000000000000e+01	2.553059999999999974e+01	2.624537532617599567e+01
2.248000000000000114e+02	1.080000000000000071e+00	2.521000000000000085e+01	2.554060000000000130e+01	2.624109799493576389e+01
2.240999999999999943e+02	2.109999999999999876e+00	2.625999999999999801e+01	2.669729999999999848e+01	2.644369776302662700e+01
2.240999999999999943e+02	2.109999999999999876e+00	2.639000000000000057e+01	2.669729999999999848e+01	2.644384851623963328e+01
2.245999999999999943e+02	3.040000000000000036e+00	2.776999999999999957e+01	2.814229999999999876e+01	2.674763547981566347e+01
2.248000000000000114e+02	3.040000000000000036e+00	2.783000000000000185e+01	2.815859999999999985e+01	2.676794232647347371e+01
2.248000000000000114e+02	4.000000000000000000e+00	3.020000000000000284e+01	3.000489999999999924e+01	2.703336339549074196e+01
2.249000000000000057e+02	4.019999999999999574e+00	3.016999999999999815e+01	3.005359999999999943e+01	2.704894090716037525e+01
2.164000000000000057e+02	1.000000000000000056e-01	2.347000000000000242e+01	2.357269999999999754e+01	2.516244720302123028e+01
2.163000000000000114e+02	4.199999999999999845e-01	2.360999999999999943e+01	2.388169999999999860e+01	2.523923128386285342e+01
2.160999999999999943e+02	1.090000000000000080e+00	2.414000000000000057e+01	2.458089999999999975e+01	2.539960772703467029e+01
2.160999999999999943e+02	1.969999999999999973e+00	2.530000000000000071e+01	2.571120000000000161e+01	2.563658352167144017e+01
2.160999999999999943e+02	3.060000000000000053e+00	2.751999999999999957e+01	2.754590000000000316e+01	2.590735963268684117e+01
2.163000000000000114e+02	4.070000000000000284e+00	3.041000000000000014e+01	2.994209999999999994e+01	2.619563148221227422e+01
2.100000000000000000e+02	1.000000000000000056e-01	2.271000000000000085e+01	2.281729999999999947e+01	2.456959596414378311e+01
2.098000000000000114e+02	1.100000000000000089e+00	2.335999999999999943e+01	2.390609999999999857e+01	2.481138892350008618e+01
2.084000000000000057e+02	1.409999999999999920e+00	2.363000000000000256e+01	2.415940000000000154e+01	2.476273569595252866e+01
2.093000000000000114e+02	1.770000000000000018e+00	2.412999999999999901e+01	2.476039999999999708e+01	2.493970363732127993e+01
2.103000000000000114e+02	2.080000000000000071e+00	2.464999999999999858e+01	2.533320000000000149e+01	2.511431694140843973e+01
2.098000000000000114e+02	2.410000000000000142e+00	2.551999999999999957e+01	2.585330000000000084e+01	2.513174274793819762e+01
2.098000000000000114e+02	2.410000000000000142e+00	2.526999999999999957e+01	2.585330000000000084e+01	2.513709911641867478e+01
2.075000000000000000e+02	2.910000000000000142e+00	2.664999999999999858e+01	2.671320000000000050e+01	2.504481705205949993e+01
2.103000000000000114e+02	3.069999999999999840e+00	2.726999999999999957e+01	2.722170000000000201e+01	2.535048165452827718e+01
2.103000000000000114e+02	3.069999999999999840e+00	2.714000000000000057e+01	2.722170000000000201e+01	2.535048165452849389e+01
2.090000000000000000e+02	3.540000000000000036e+00	2.910000000000000142e+01	2.837370000000000303e+01	2.534818428820627290e+01
2.090000000000000000e+02	3.540000000000000036e+00	2.847999999999999687e+01	2.837370000000000303e+01	2.534818428820643277e+01
2.103000000000000114e+02	3.950000000000000178e+00	3.101999999999999957e+01	2.962500000000000000e+01	2.557845995513869752e+01
2.103000000000000114e+02	3.950000000000000178e+00	3.085999999999999943e+01	2.962500000000000000e+01	2.557845995513869752e+01
2.075000000000000000e+02	4.299999999999999822e+00	3.295000000000000284e+01	3.115050000000000097e+01	2.539971809486065624e+01
2.075000000000000000e+02	4.299999999999999822e+00	3.273999999999999488e+01	3.115050000000000097e+01	2.539971809486065624e+01
1.959000000000000057e+02	2.189999999999999947e+00	2.553000000000000114e+01	2.445990000000000109e+01	2.381190866746991475e+01
1.959000000000000057e+02	2.189999999999999947e+00	2.523000000000000043e+01	2.445990000000000109e+01	2.381190866746992896e+01
1.955999999999999943e+02	2.189999999999999947e+00	2.512999999999999901e+01	2.444549999999999912e+01	2.378563677905439278e+01
1.959000000000000057e+02	3.140000000000000124e+00	2.835000000000000142e+01	2.729989999999999739e+01	2.404240226016382920e+01
1.954000000000000057e+02	3.140000000000000124e+00	2.851999999999999957e+01	2.733779999999999788e+01	2.399794949347795381e+01
1.955999999999999943e+02	3.140000000000000124e+00	2.792000000000000171e+01	2.732199999999999918e+01	2.401551679985015753e+01
1.955999999999999943e+02	4.129999999999999893e+00	3.323000000000000398e+01	3.352770000000000294e+01	2.425380579048771779e+01
1.954000000000000057e+02	4.129999999999999893e+00	3.253000000000000114e+01	3.365630000000000166e+01	2.423594785092183201e+01
1.959000000000000057e+02	4.150000000000000355e+00	3.459000000000000341e+01	3.353940000000000055e+01	2.428605240928471076e+01
1.949000000000000057e+02	4.150000000000000355e+00	3.389999999999999858e+01	3.422540000000000049e+01	2.419584364183930347e+01
1.954000000000000057e+02	4.179999999999999716e+00	3.422999999999999687e+01	3.418500000000000227e+01	2.424812501640412776e+01
1.955999999999999943e+02	4.179999999999999716e+00	3.378999999999999915e+01	3.404270000000000351e+01	2.426609657293876765e+01
1.953000000000000114e+02	4.509999999999999787e+00	4.127000000000000313e+01	3.897289999999999566e+01	2.431815774612763903e+01
1.884000000000000057e+02	2.000000000000000000e+00	2.314000000000000057e+01	2.366880000000000095e+01	2.312560016765966253e+01
1.884000000000000057e+02	2.000000000000000000e+00	2.255000000000000071e+01	2.366880000000000095e+01	2.314353834273207511e+01
1.885999999999999943e+02	3.040000000000000036e+00	2.587000000000000099e+01	2.778020000000000067e+01	2.338077885205493089e+01
1.889000000000000057e+02	3.040000000000000036e+00	2.541000000000000014e+01	2.777659999999999840e+01	2.340652153115353329e+01
1.885999999999999943e+02	3.740000000000000213e+00	3.635000000000000142e+01	3.433200000000000074e+01	2.354390250715172073e+01
1.889000000000000057e+02	3.740000000000000213e+00	3.513000000000000256e+01	3.417309999999999803e+01	2.356959935769367576e+01
1.889000000000000057e+02	4.179999999999999716e+00	7.087999999999999545e+01	4.641559999999999775e+01	2.367196741632056245e+01
1.889000000000000057e+02	4.200000000000000178e+00	7.691000000000001080e+01	4.761509999999999820e+01	2.367657435290730561e+01
1.885999999999999943e+02	4.259999999999999787e+00	8.717000000000000171e+01	5.508639999999999759e+01	2.366441961222453827e+01
1.885999999999999943e+02	4.280000000000000249e+00	9.486999999999999034e+01	5.804349999999999454e+01	2.366897227884999921e+01
1.885999999999999943e+02	4.280000000000000249e+00	9.511999999999999034e+01	5.804349999999999454e+01	2.366897227884999921e+01
1.885999999999999943e+02	4.280000000000000249e+00	9.345000000000000284e+01	5.804349999999999454e+01	2.366897227884999921e+01
1.885999999999999943e+02	4.290000000000000036e+00	1.007000000000000028e+02	5.985920000000000130e+01	2.367121889332680240e+01
1.885999999999999943e+02	4.320000000000000284e+00	1.063999999999999915e+02	6.791060000000000230e+01	2.367824757490470233e+01
1.831999999999999886e+02	1.000000000000000056e-01	1.967999999999999972e+01	1.968030000000000257e+01	2.228023598495960655e+01
1.831999999999999886e+02	2.600000000000000089e-01	1.967999999999999972e+01	1.988569999999999993e+01	2.231638526446000981e+01
1.836999999999999886e+02	2.600000000000000089e-01	1.994999999999999929e+01	1.994510000000000005e+01	2.235636368144848518e+01
1.829000000000000057e+02	1.570000000000000062e+00	2.176999999999999957e+01	2.209689999999999799e+01	2.258900708126657619e+01
1.831999999999999886e+02	1.570000000000000062e+00	2.164999999999999858e+01	2.212389999999999901e+01	2.261344829639264020e+01
1.831999999999999886e+02	2.580000000000000071e+00	2.575000000000000000e+01	2.549719999999999942e+01	2.282025414559113585e+01
1.831999999999999886e+02	2.580000000000000071e+00	2.546000000000000085e+01	2.549719999999999942e+01	2.282025414559113585e+01
1.831999999999999886e+02	3.069999999999999840e+00	2.862999999999999901e+01	2.866979999999999862e+01	2.293112155962758436e+01
1.768000000000000114e+02	1.000000000000000056e-01	1.900999999999999801e+01	1.892220000000000013e+01	2.177966779219098115e+01
1.770000000000000000e+02	2.999999999999999889e-01	1.932000000000000028e+01	1.920770000000000266e+01	2.183867650395081483e+01
1.770000000000000000e+02	2.999999999999999889e-01	1.922000000000000242e+01	1.920770000000000266e+01	2.183867650395081483e+01
1.756999999999999886e+02	9.100000000000000311e-01	2.023000000000000043e+01	2.001879999999999882e+01	2.187115738264098752e+01
1.768000000000000114e+02	1.669999999999999929e+00	2.257999999999999829e+01	2.188729999999999976e+01	2.209975142509471624e+01
1.765000000000000000e+02	2.609999999999999876e+00	2.853000000000000114e+01	2.631060000000000088e+01	2.228208747332048745e+01
1.765000000000000000e+02	2.609999999999999876e+00	2.824000000000000199e+01	2.631060000000000088e+01	2.228208747332048745e+01
1.653000000000000114e+02	1.000000000000000056e-01	1.775000000000000000e+01	1.756739999999999924e+01	2.092492680874554623e+01
1.660000000000000000e+02	7.500000000000000000e-01	1.848000000000000043e+01	1.870629999999999882e+01	2.110825788958943861e+01
1.641999999999999886e+02	1.540000000000000036e+00	2.288000000000000256e+01	2.089219999999999899e+01	2.109431197619347742e+01
1.641999999999999886e+02	1.540000000000000036e+00	2.264999999999999858e+01	2.089219999999999899e+01	2.109431197619352361e+01
1.525999999999999943e+02	1.000000000000000056e-01	1.638999999999999702e+01	1.607600000000000051e+01	2.008236748098452651e+01
1.515000000000000000e+02	3.599999999999999867e-01	1.692999999999999972e+01	1.638860000000000028e+01	2.005883742826082639e+01
1.515000000000000000e+02	3.599999999999999867e-01	1.757999999999999829e+01	1.638860000000000028e+01	2.005883742826013361e+01
1.403000000000000114e+02	1.000000000000000056e-01	1.507000000000000028e+01	1.463730000000000153e+01	1.930061219473752132e+01
1.403000000000000114e+02	2.999999999999999889e-01	1.626000000000000156e+01	1.503950000000000031e+01	1.933525621805699046e+01
1.400000000000000000e+02	2.999999999999999889e-01	1.635999999999999943e+01	1.500729999999999897e+01	1.931761980584030525e+01
1.187999999999999972e+02	1.000000000000000056e-01	1.271000000000000085e+01	1.217680000000000007e+01	1.809165112205534953e+01
3.073500000000000227e+02	1.013249999999999984e-01	3.560000000000000142e+01	3.524490000000000123e+01	3.550041460164774776e+01
2.986499999999999773e+02	1.013249999999999984e-01	3.450000000000000000e+01	3.402759999999999962e+01	3.435448960060845280e+01
3.688500000000000227e+02	1.013249999999999984e-01	4.510000000000000142e+01	4.457849999999999824e+01	4.453866229677064581e+01
4.079499999999999886e+02	1.013249999999999984e-01	5.139999999999999858e+01	5.115480000000000160e+01	5.111669242252938261e+01
4.202500000000000000e+02	1.013249999999999984e-01	5.390000000000000568e+01	5.331739999999999924e+01	5.332736394308251704e+01
4.655500000000000114e+02	1.013249999999999984e-01	6.230000000000000426e+01	6.162650000000000006e+01	6.177233601756834247e+01
5.233500000000000227e+02	1.013249999999999984e-01	7.320000000000000284e+01	7.289939999999999998e+01	7.449951608055113184e+01
5.718500000000000227e+02	1.013249999999999984e-01	8.279999999999999716e+01	8.282390000000000896e+01	8.609313015835905958e+01
5.757500000000000000e+02	1.013249999999999984e-01	8.459999999999999432e+01	8.363750000000000284e+01	8.706696443305806099e+01
6.214500000000000455e+02	1.013249999999999984e-01	9.400000000000000000e+01	9.332179999999999609e+01	9.897116575625742030e+01
3.073500000000000227e+02	1.000000000000000056e-01	3.560000000000000142e+01	3.524399999999999977e+01	3.549997544719817455e+01
2.986499999999999773e+02	1.400000000000000133e-01	3.450000000000000000e+01	3.405339999999999634e+01	3.436887894234336471e+01
3.044499999999999886e+02	1.000000000000000000e+00	3.579999999999999716e+01	3.542549999999999955e+01	3.545560040330408214e+01
2.985500000000000114e+02	1.000000000000000000e+00	3.500000000000000000e+01	3.461700000000000443e+01	3.467527070760135643e+01
3.038500000000000227e+02	4.400000000000000355e+00	3.880000000000000426e+01	3.802959999999999496e+01	3.664952217518101918e+01
3.688500000000000227e+02	1.000000000000000056e-01	4.510000000000000142e+01	4.457780000000000342e+01	4.453822933119700878e+01
3.687500000000000000e+02	1.100000000000000089e+00	4.560000000000000142e+01	4.508760000000000190e+01	4.498456089893809917e+01
4.079499999999999886e+02	1.000000000000000056e-01	5.139999999999999858e+01	5.115409999999999968e+01	5.111591061121282564e+01
4.076499999999999773e+02	3.299999999999999822e+00	5.300000000000000000e+01	5.267560000000000286e+01	5.268107350332317651e+01
4.202500000000000000e+02	1.400000000000000133e-01	5.390000000000000568e+01	5.333500000000000085e+01	5.334775460504041433e+01
4.202500000000000000e+02	1.000000000000000000e+00	5.439999999999999858e+01	5.372529999999999717e+01	5.380095286918599840e+01
4.655500000000000114e+02	1.400000000000000133e-01	6.230000000000000426e+01	6.164229999999999876e+01	6.179471994545596658e+01
4.655500000000000114e+02	1.000000000000000000e+00	6.279999999999999716e+01	6.199139999999999873e+01	6.229529124683025998e+01
4.832500000000000000e+02	5.500000000000000444e-01	6.519999999999998863e+01	6.518030000000000257e+01	6.600129529832355502e+01
4.868500000000000227e+02	1.199999999999999956e+00	6.640000000000000568e+01	6.612740000000000862e+01	6.716495863536725608e+01
4.831499999999999773e+02	3.399999999999999911e+00	6.660000000000000853e+01	6.631710000000001060e+01	6.775245187750250864e+01
5.233500000000000227e+02	1.400000000000000133e-01	7.320000000000000284e+01	7.291330000000000666e+01	7.452520756259588097e+01
5.233500000000000227e+02	1.000000000000000000e+00	7.370000000000000284e+01	7.322119999999999607e+01	7.509775768916551897e+01
5.718500000000000227e+02	1.000000000000000056e-01	8.279999999999999716e+01	8.282340000000000657e+01	8.609244651419301420e+01
5.757500000000000000e+02	1.000000000000000056e-01	8.459999999999999432e+01	8.363710000000000377e+01	8.706570426342948110e+01
5.757500000000000000e+02	1.000000000000000000e+00	8.520000000000000284e+01	8.392839999999999634e+01	8.773079266642390905e+01
6.214500000000000455e+02	1.400000000000000133e-01	9.400000000000000000e+01	9.333339999999999748e+01	9.900268888146757718e+01
6.214500000000000455e+02	1.000000000000000000e+00	9.450000000000000000e+01	9.359019999999999584e+01	9.969596056761588443e+01
3.233500000000000227e+02	1.013249999999999984e-01	3.769999999999999574e+01	3.754970000000000141e+01	3.769384382334911265e+01
3.199499999999999886e+02	1.013249999999999984e-01	3.750000000000000000e+01	3.705270000000000152e+01	3.721800098803654322e+01
3.167500000000000000e+02	1.013249999999999984e-01	3.729999999999999716e+01	3.658850000000000335e+01	3.677503795906928019e+01
3.128500000000000227e+02	1.013249999999999984e-01	3.670000000000000284e+01	3.602740000000000009e+01	3.624163856107008996e+01
3.093500000000000227e+02	1.013249999999999984e-01	3.629999999999999716e+01	3.552830000000000155e+01	3.576824683458126941e+01
3.082500000000000000e+02	1.013249999999999984e-01	3.570000000000000284e+01	3.537219999999999942e+01	3.562082556023355551e+01
3.031499999999999773e+02	1.013249999999999984e-01	3.510000000000000142e+01	3.465409999999999968e+01	3.494304073353572448e+01
2.977500000000000000e+02	1.013249999999999984e-01	3.439999999999999858e+01	3.390310000000000201e+01	3.423776790581379004e+01
3.031499999999999773e+02	1.013249999999999984e-01	3.510000000000000142e+01	3.465409999999999968e+01	3.494304073353572448e+01
3.098500000000000227e+02	1.013249999999999984e-01	3.660000000000000142e+01	3.559929999999999950e+01	3.583521038943891313e+01
3.167500000000000000e+02	1.013249999999999984e-01	3.719999999999999574e+01	3.658850000000000335e+01	3.677490689073677288e+01
3.177500000000000000e+02	1.013249999999999984e-01	3.719999999999999574e+01	3.673320000000000363e+01	3.691296996347622894e+01
3.234499999999999886e+02	1.013249999999999984e-01	3.769999999999999574e+01	3.756439999999999912e+01	3.770792488449529856e+01
3.233500000000000227e+02	1.000000000000000056e-01	3.769999999999999574e+01	3.754890000000000327e+01	3.769327715952697133e+01
3.199499999999999886e+02	1.000000000000000056e-01	3.750000000000000000e+01	3.705189999999999628e+01	3.721721458605571797e+01
3.167500000000000000e+02	1.000000000000000056e-01	3.729999999999999716e+01	3.658769999999999811e+01	3.677482780820723463e+01
3.128500000000000227e+02	1.000000000000000056e-01	3.670000000000000284e+01	3.602660000000000196e+01	3.624076069801523658e+01
3.093500000000000227e+02	1.000000000000000056e-01	3.629999999999999716e+01	3.552740000000000009e+01	3.576779513938665644e+01
3.082500000000000000e+02	1.000000000000000056e-01	3.570000000000000284e+01	3.537139999999999418e+01	3.562037342310139110e+01
3.031499999999999773e+02	1.000000000000000056e-01	3.510000000000000142e+01	3.465320000000000533e+01	3.494260474483363055e+01
2.977500000000000000e+02	1.000000000000000056e-01	3.439999999999999858e+01	3.390220000000000056e+01	3.423724326120601802e+01
2.977500000000000000e+02	2.549999999999999822e+00	3.629999999999999716e+01	3.566480000000000672e+01	3.514372872514058344e+01
3.031499999999999773e+02	1.000000000000000056e-01	3.510000000000000142e+01	3.465320000000000533e+01	3.494260474483363055e+01
3.098500000000000227e+02	1.000000000000000056e-01	3.660000000000000142e+01	3.559850000000000136e+01	3.583464258502311850e+01
3.167500000000000000e+02	1.000000000000000056e-01	3.719999999999999574e+01	3.658769999999999811e+01	3.677441792384394859e+01
3.167500000000000000e+02	2.580000000000000071e+00	3.900000000000000000e+01	3.822999999999999687e+01	3.775222314564986448e+01
3.177500000000000000e+02	1.000000000000000056e-01	3.719999999999999574e+01	3.673230000000000217e+01	3.691220508730749117e+01
3.234499999999999886e+02	1.000000000000000056e-01	3.769999999999999574e+01	3.756360000000000099e+01	3.770733695991662415e+01
2.981499999999999773e+02	1.013249999999999984e-01	3.389999999999999858e+01	3.395839999999999748e+01	3.430233562933569402e+01
3.231499999999999773e+02	1.013249999999999984e-01	3.740000000000000568e+01	3.752040000000000219e+01	3.767708388221011973e+01
3.481499999999999773e+02	1.013249999999999984e-01	4.139999999999999858e+01	4.129440000000000310e+01	4.131330755200314542e+01
2.000800000000000125e+02	2.479999999999999982e+00	1.812999999999999945e+00	2.533940000000000126e+01	2.427726411761273440e+01
2.000800000000000125e+02	2.800000000000000266e-01	1.739999999999999880e-01	2.186340000000000217e+01	2.373033199160320450e+01
2.349499999999999886e+02	2.490000000000000213e+00	1.418999999999999817e+00	2.829169999999999874e+01	2.768227370936131848e+01
