# Temp(K)	Pressure(MPa)	Experimental(mW/m*K)	NIST(mW/m*K)	Model(mW/m*K)
6.210499999999999545e+02	5.070000000000000284e+01	1.122999999999999972e+02	1.132469999999999999e+02	1.091091257523635960e+02
6.209500000000000455e+02	6.089999999999999858e+01	1.167000000000000028e+02	1.175309999999999917e+02	1.106067642695380187e+02
6.209500000000000455e+02	6.840000000000000568e+01	1.199000000000000057e+02	1.206159999999999997e+02	1.155901489912771751e+02
6.209500000000000455e+02	8.140000000000000568e+01	1.254000000000000057e+02	1.258010000000000019e+02	1.457213582772874929e+02
6.209500000000000455e+02	9.209999999999999432e+01	1.293999999999999773e+02	1.299279999999999973e+02	1.206907850476568882e+02
6.207500000000000000e+02	1.022000000000000028e+02	1.330999999999999943e+02	1.337000000000000171e+02	1.343334608088912887e+02
2.977500000000000000e+02	5.099999999999999645e+00	3.889999999999999858e+01	3.798639999999999617e+01	3.908384237878650680e+01
2.977500000000000000e+02	7.500000000000000000e+00	4.239999999999999858e+01	4.075030000000000285e+01	4.387185603358530273e+01
3.031499999999999773e+02	5.299999999999999822e+00	3.989999999999999858e+01	3.881049999999999756e+01	3.978384143144867124e+01
3.032500000000000000e+02	1.000999999999999979e+01	4.630000000000000426e+01	4.459919999999999618e+01	4.420177890890979455e+01
3.032500000000000000e+02	1.473000000000000043e+01	5.530000000000000426e+01	5.219879999999999853e+01	4.798555373369688937e+01
3.129499999999999886e+02	5.070000000000000284e+00	4.109999999999999432e+01	3.976600000000000534e+01	4.604129561905517676e+01
3.128500000000000227e+02	9.880000000000000782e+00	4.660000000000000142e+01	4.508070000000000022e+01	4.422605709570415655e+01
3.167500000000000000e+02	7.599999999999999645e+00	4.429999999999999716e+01	4.273250000000000171e+01	3.671124789921828580e+01
3.168500000000000227e+02	9.929999999999999716e+00	4.710000000000000142e+01	4.546420000000000528e+01	4.057650380081055630e+01
3.166499999999999773e+02	1.231000000000000050e+01	5.010000000000000142e+01	4.862279999999999802e+01	4.801373311176320158e+01
3.167500000000000000e+02	1.735999999999999943e+01	5.789999999999999858e+01	5.613380000000000081e+01	5.527216043378381727e+01
3.177500000000000000e+02	5.150000000000000355e+00	4.160000000000000142e+01	4.043750000000000000e+01	4.140759490978119572e+01
3.177500000000000000e+02	1.000000000000000000e+01	4.719999999999999574e+01	4.562610000000000099e+01	4.771095399027857553e+01
3.177500000000000000e+02	1.482000000000000028e+01	5.379999999999999716e+01	5.230100000000000193e+01	5.536506004745200471e+01
3.177500000000000000e+02	1.971000000000000085e+01	6.119999999999999574e+01	5.963060000000000116e+01	5.986288666307775941e+01
3.234499999999999886e+02	9.960000000000000853e+00	4.770000000000000284e+01	4.607220000000000226e+01	4.546348672308244687e+01
3.234499999999999886e+02	1.480000000000000071e+01	5.410000000000000142e+01	5.241270000000000095e+01	5.576023852441016260e+01
2.001999999999999886e+02	5.067000000000000171e+01	1.453100000000000023e+02	1.446959999999999980e+02	1.440335482594232985e+02
2.001999999999999886e+02	4.040999999999999659e+01	1.342199999999999989e+02	1.337349999999999852e+02	1.146460094331742567e+02
2.002100000000000080e+02	3.041000000000000014e+01	1.220500000000000114e+02	1.215769999999999982e+02	1.297667240120559029e+02
2.002199999999999989e+02	2.028000000000000114e+01	1.068599999999999994e+02	1.065669999999999931e+02	1.114560022455243882e+02
2.001800000000000068e+02	1.300999999999999979e+01	9.279999999999999716e+01	9.207189999999999941e+01	9.463732693301066945e+01
2.001800000000000068e+02	1.016999999999999993e+01	8.573000000000000398e+01	8.426509999999998968e+01	8.444526526766814811e+01
2.001800000000000068e+02	7.629999999999999893e+00	7.828000000000000114e+01	7.459510000000000218e+01	5.163203440991719617e+01
2.000999999999999943e+02	5.110000000000000320e+00	4.192000000000000171e+01	4.227790000000000248e+01	6.325602012777208927e+01
2.350099999999999909e+02	5.074000000000000199e+01	2.078599999999999781e+01	1.225619999999999976e+02	1.235972563690658461e+02
2.350000000000000000e+02	4.053999999999999915e+01	1.968100000000000094e+01	1.113930000000000007e+02	1.115344419642014913e+02
2.350000000000000000e+02	3.067999999999999972e+01	1.822800000000000153e+01	9.879649999999999466e+01	8.549281105315401419e+01
2.349900000000000091e+02	2.028000000000000114e+01	1.571699999999999875e+01	8.173489999999999611e+01	9.324465799531559185e+01
2.350000000000000000e+02	1.306000000000000050e+01	1.188199999999999967e+01	6.412120000000000175e+01	6.111540549798505850e+01
2.349799999999999898e+02	1.009999999999999964e+01	8.769000000000000128e+00	5.265330000000000155e+01	6.660810033941199038e+01
2.349600000000000080e+02	5.070000000000000284e+00	3.294000000000000039e+00	3.279240000000000066e+01	3.640415709967891189e+01
1.999900000000000091e+02	6.999599999999999511e+01	1.611799999999999784e+02	1.630639999999999930e+02	1.638711210119514021e+02
2.000099999999999909e+02	5.999799999999999756e+01	1.523899999999999864e+02	1.539399999999999977e+02	1.628002821365565751e+02
2.000099999999999909e+02	5.999799999999999756e+01	1.524399999999999977e+02	1.539399999999999977e+02	1.371304178871784814e+02
2.000099999999999909e+02	5.000099999999999767e+01	1.425399999999999920e+02	1.441570000000000107e+02	1.441222178802290443e+02
2.000000000000000000e+02	4.000399999999999778e+01	1.315900000000000034e+02	1.334269999999999925e+02	1.420699614912965103e+02
1.999900000000000091e+02	2.999899999999999878e+01	1.197600000000000051e+02	1.212079999999999984e+02	1.196092488178765763e+02
1.999900000000000091e+02	2.000199999999999889e+01	1.049099999999999966e+02	1.062909999999999968e+02	1.034268766451289281e+02
2.000000000000000000e+02	1.000399999999999956e+01	8.495000000000000284e+01	8.394169999999999732e+01	7.544016287064086157e+01
1.999900000000000091e+02	1.000399999999999956e+01	8.465000000000000568e+01	8.395320000000000960e+01	7.550527322688559195e+01
1.999900000000000091e+02	4.998999999999999666e+00	4.014999999999999858e+01	4.053379999999999939e+01	4.899008956516117053e+01
2.200200000000000102e+02	6.999599999999999511e+01	1.477899999999999920e+02	1.495440000000000111e+02	1.534564037263723151e+02
2.200000000000000000e+02	6.999599999999999511e+01	1.478899999999999864e+02	1.495569999999999879e+02	1.396964897400749237e+02
2.200500000000000114e+02	5.999799999999999756e+01	1.391100000000000136e+02	1.403739999999999952e+02	1.341936788846228978e+02
2.200099999999999909e+02	5.000099999999999767e+01	1.289699999999999989e+02	1.305030000000000143e+02	1.223802074715466972e+02
2.200500000000000114e+02	4.000399999999999778e+01	1.180699999999999932e+02	1.194960000000000093e+02	1.099826613092902221e+02
2.201100000000000136e+02	2.999899999999999878e+01	1.054200000000000017e+02	1.067109999999999985e+02	1.065365443998623505e+02
2.200000000000000000e+02	2.000199999999999889e+01	8.967000000000000171e+01	9.061209999999999809e+01	9.164026010998411209e+01
2.200300000000000011e+02	9.996999999999999886e+00	6.615000000000000568e+01	6.326630000000000109e+01	7.163673948178684725e+01
2.400200000000000102e+02	6.999599999999999511e+01	1.374199999999999875e+02	1.381320000000000050e+02	1.339270061526302982e+02
2.400600000000000023e+02	5.999799999999999756e+01	1.285600000000000023e+02	1.290250000000000057e+02	1.063117461133545874e+02
2.400000000000000000e+02	5.000099999999999767e+01	1.182999999999999972e+02	1.191829999999999927e+02	1.415960740176508068e+02
2.400000000000000000e+02	4.000399999999999778e+01	1.069599999999999937e+02	1.081490000000000009e+02	1.261854851860200597e+02
2.400000000000000000e+02	2.999899999999999878e+01	9.438000000000000966e+01	9.520029999999999859e+01	1.033988503253292350e+02
2.400600000000000023e+02	2.000199999999999889e+01	7.835000000000000853e+01	7.847719999999999629e+01	6.527553067732237935e+01
2.600299999999999727e+02	6.999599999999999511e+01	1.281400000000000148e+02	1.286649999999999920e+02	1.287120895391397823e+02
2.600000000000000000e+02	5.999799999999999756e+01	1.192000000000000028e+02	1.197540000000000049e+02	1.186986975072310031e+02
2.600000000000000000e+02	5.000099999999999767e+01	1.092500000000000000e+02	1.100390000000000015e+02	9.889547725426109537e+01
2.600299999999999727e+02	4.000399999999999778e+01	9.859000000000000341e+01	9.914889999999999759e+01	1.042365515215647491e+02
2.600500000000000114e+02	3.000600000000000023e+01	8.620000000000000284e+01	8.638329999999999131e+01	7.667099744829951646e+01
3.001800000000000068e+02	6.999599999999999511e+01	1.149500000000000028e+02	1.148499999999999943e+02	1.060858708741254190e+02
2.993299999999999841e+02	6.999599999999999511e+01	1.157199999999999989e+02	1.150790000000000077e+02	1.181312146062275588e+02
3.000699999999999932e+02	6.999599999999999511e+01	1.147500000000000000e+02	1.148799999999999955e+02	1.302554571961354952e+02
3.000799999999999841e+02	6.999599999999999511e+01	1.145499999999999972e+02	1.148770000000000095e+02	1.202515229925440110e+02
3.000000000000000000e+02	5.999799999999999756e+01	1.060000000000000000e+02	1.065330000000000013e+02	1.032635639208402409e+02
3.000099999999999909e+02	5.999799999999999756e+01	1.063900000000000006e+02	1.065300000000000011e+02	1.093844994346806914e+02
3.000000000000000000e+02	4.999399999999999977e+01	9.708999999999998920e+01	9.745940000000000225e+01	9.111602280874411974e+01
3.000299999999999727e+02	4.999399999999999977e+01	9.721999999999999886e+01	9.745250000000000057e+01	1.133282304708610013e+02
3.000299999999999727e+02	4.000399999999999778e+01	8.659000000000000341e+01	8.739889999999999759e+01	8.234318079790512002e+01
3.000500000000000114e+02	4.000399999999999778e+01	8.664000000000000057e+01	8.739479999999998938e+01	8.232438439327545154e+01
2.999700000000000273e+02	2.999899999999999878e+01	7.498999999999999488e+01	7.580750000000000455e+01	8.062235546064479763e+01
2.999700000000000273e+02	2.999899999999999878e+01	7.509000000000000341e+01	7.580750000000000455e+01	7.951515811939057699e+01
2.999599999999999795e+02	2.000199999999999889e+01	6.081000000000000227e+01	6.143529999999999802e+01	6.754035823956250795e+01
3.000400000000000205e+02	2.000199999999999889e+01	6.101000000000000512e+01	6.142640000000000100e+01	6.101267249437143647e+01
3.000000000000000000e+02	9.996999999999999886e+00	4.303999999999999915e+01	4.439669999999999561e+01	4.563036572097153254e+01
2.999300000000000068e+02	9.996999999999999886e+00	4.314000000000000057e+01	4.439300000000000068e+01	4.189761892260634824e+01
3.002400000000000091e+02	4.998999999999999666e+00	3.513000000000000256e+01	3.817110000000000269e+01	4.047136547252581096e+01
2.996600000000000250e+02	4.998999999999999666e+00	3.532999999999999829e+01	3.810360000000000014e+01	3.821605354922262165e+01
2.998700000000000045e+02	4.998999999999999666e+00	3.572999999999999687e+01	3.812800000000000011e+01	3.365159707416982826e+01
3.000000000000000000e+02	4.998999999999999666e+00	3.581000000000000227e+01	3.814309999999999690e+01	3.623121802686590343e+01
3.200199999999999818e+02	6.999599999999999511e+01	1.103200000000000074e+02	1.102009999999999934e+02	1.029737615588185378e+02
3.200699999999999932e+02	6.999599999999999511e+01	1.104699999999999989e+02	1.101910000000000025e+02	1.144185710017630413e+02
3.200000000000000000e+02	5.999799999999999756e+01	1.015100000000000051e+02	1.021939999999999884e+02	1.083396548763975460e+02
3.199499999999999886e+02	5.999799999999999756e+01	1.019599999999999937e+02	1.022030000000000030e+02	1.077628081501487998e+02
3.199499999999999886e+02	5.000099999999999767e+01	9.279999999999999716e+01	9.355869999999998754e+01	8.811427317078589283e+01
3.199399999999999977e+02	5.000099999999999767e+01	9.260000000000000853e+01	9.356029999999999802e+01	8.329420628228270118e+01
3.199800000000000182e+02	4.000399999999999778e+01	8.304999999999999716e+01	8.402570000000000050e+01	9.093390143001829529e+01
3.199800000000000182e+02	4.000399999999999778e+01	8.290000000000000568e+01	8.402570000000000050e+01	8.395929497467953695e+01
3.199599999999999795e+02	2.999899999999999878e+01	7.275000000000000000e+01	7.313039999999999452e+01	6.795713815757149234e+01
3.199800000000000182e+02	2.999899999999999878e+01	7.185999999999999943e+01	7.312839999999999918e+01	7.250410155824310721e+01
3.200600000000000023e+02	2.000199999999999889e+01	5.918999999999999773e+01	5.996410000000000196e+01	5.182052255024245113e+01
3.200400000000000205e+02	2.000199999999999889e+01	5.918999999999999773e+01	5.996479999999999677e+01	6.428337455345373996e+01
3.199800000000000182e+02	1.000399999999999956e+01	4.492000000000000171e+01	4.581899999999999551e+01	4.525816521488661692e+01
3.200000000000000000e+02	1.000399999999999956e+01	4.479000000000000625e+01	4.582070000000000221e+01	4.549301182152946410e+01
3.398000000000000114e+02	6.999599999999999511e+01	1.065999999999999943e+02	1.067570000000000050e+02	1.063045514690081177e+02
3.399599999999999795e+02	1.000399999999999956e+01	4.717999999999999972e+01	4.776559999999999917e+01	4.859089938818839727e+01
3.399800000000000182e+02	1.000399999999999956e+01	4.766999999999999460e+01	4.776780000000000115e+01	5.779151311174386052e+01
3.400000000000000000e+02	1.000399999999999956e+01	4.766999999999999460e+01	4.776989999999999981e+01	4.992487937652346375e+01
3.400500000000000114e+02	6.999599999999999511e+01	1.060500000000000114e+02	1.067209999999999894e+02	1.063278390529013819e+02
3.400199999999999818e+02	6.999599999999999511e+01	1.056600000000000108e+02	1.067249999999999943e+02	1.114146730754211490e+02
3.400000000000000000e+02	5.999799999999999756e+01	9.853000000000000114e+01	9.909069999999999823e+01	8.528948721741791417e+01
3.400199999999999818e+02	5.999799999999999756e+01	9.839000000000000057e+01	9.908809999999999718e+01	1.121161095606598508e+02
3.399800000000000182e+02	5.000099999999999767e+01	9.012999999999999545e+01	9.089149999999999352e+01	8.695840604823162323e+01
3.399599999999999795e+02	4.000399999999999778e+01	8.132999999999999829e+01	8.190269999999999584e+01	7.691910056778858973e+01
3.399499999999999886e+02	2.999899999999999878e+01	7.126000000000000512e+01	7.169660000000000366e+01	7.005793995649406725e+01
3.402300000000000182e+02	2.000199999999999889e+01	5.867000000000000171e+01	5.976109999999999900e+01	5.923472153069558033e+01
4.001499999999999773e+02	6.999599999999999511e+01	1.022399999999999949e+02	1.019719999999999942e+02	1.012296437309859272e+02
4.000699999999999932e+02	5.999799999999999756e+01	9.535000000000000853e+01	9.541479999999999961e+01	8.603827814428065324e+01
3.999900000000000091e+02	5.000099999999999767e+01	8.789000000000000057e+01	8.843689999999999429e+01	8.687715598732620492e+01
3.999499999999999886e+02	4.000399999999999778e+01	7.946999999999999886e+01	8.087940000000000396e+01	7.517110581345856701e+01
3.999200000000000159e+02	2.999899999999999878e+01	7.129000000000000625e+01	7.256410000000001048e+01	7.216696989231050452e+01
3.998799999999999955e+02	2.000199999999999889e+01	6.386999999999999744e+01	6.370349999999999824e+01	6.683253767796176703e+01
3.998899999999999864e+02	1.000399999999999956e+01	5.403000000000000114e+01	5.558079999999999643e+01	5.961744384307954192e+01
3.799200000000000159e+02	6.999599999999999511e+01	1.022500000000000000e+02	1.027610000000000099e+02	1.020969005694959293e+02
3.799700000000000273e+02	5.999799999999999756e+01	9.597999999999998977e+01	9.585699999999999932e+01	9.748411310320996392e+01
3.799800000000000182e+02	5.000099999999999767e+01	8.808000000000001251e+01	8.849790000000000134e+01	8.175415464771876373e+01
3.800299999999999727e+02	4.000399999999999778e+01	7.997999999999998977e+01	8.049790000000000134e+01	8.014699828834606876e+01
3.799700000000000273e+02	4.000399999999999778e+01	7.993000000000000682e+01	8.049770000000000891e+01	8.336447223511292748e+01
3.799900000000000091e+02	3.000600000000000023e+01	7.115999999999999659e+01	7.159550000000000125e+01	7.852444690545239325e+01
3.800899999999999750e+02	2.000199999999999889e+01	6.176000000000000512e+01	6.184100000000000108e+01	6.437169013853163335e+01
3.799100000000000250e+02	1.000399999999999956e+01	5.297000000000000597e+01	5.271649999999999636e+01	5.204527608744731282e+01
3.598999999999999773e+02	6.999599999999999511e+01	1.043900000000000006e+02	1.043059999999999974e+02	1.079179571668918669e+02
3.578999999999999773e+02	6.999599999999999511e+01	1.045399999999999920e+02	1.045070000000000050e+02	1.048174757576818905e+02
3.598899999999999864e+02	5.999799999999999756e+01	9.662000000000000455e+01	9.704250000000000398e+01	9.443204355820142837e+01
3.598899999999999864e+02	5.000099999999999767e+01	8.934000000000000341e+01	8.927230000000000132e+01	9.035757585948299209e+01
3.598999999999999773e+02	4.000399999999999778e+01	8.051999999999999602e+01	8.079169999999999163e+01	7.648037175601891136e+01
3.598899999999999864e+02	3.000600000000000023e+01	7.068000000000000682e+01	7.125430000000000064e+01	7.377211582409186974e+01
3.599100000000000250e+02	2.000199999999999889e+01	6.068999999999999773e+01	6.045499999999999829e+01	5.808689430265431497e+01
3.599399999999999977e+02	2.000199999999999889e+01	6.068999999999999773e+01	6.045660000000000167e+01	5.996431653170155585e+01
3.599399999999999977e+02	1.001099999999999923e+01	5.007000000000000028e+01	5.010029999999999717e+01	5.076465514972927195e+01
2.605799999999999841e+02	6.999599999999999511e+01	1.294699999999999989e+02	1.284309999999999832e+02	1.441599677270275777e+02
2.605099999999999909e+02	5.999799999999999756e+01	1.193199999999999932e+02	1.195420000000000016e+02	1.192804920345340918e+02
2.604800000000000182e+02	5.000099999999999767e+01	1.093500000000000085e+02	1.098449999999999989e+02	1.176866571078846704e+02
2.605299999999999727e+02	4.000399999999999778e+01	9.879000000000000625e+01	9.895320000000000960e+01	1.066816872725245986e+02
2.605699999999999932e+02	2.999899999999999878e+01	8.660999999999999943e+01	8.617950000000000443e+01	8.628268154666628220e+01
2.607099999999999795e+02	2.000900000000000034e+01	7.173000000000000398e+01	6.983250000000001023e+01	6.810660394408041896e+01
2.608999999999999773e+02	1.500300000000000011e+01	6.044999999999999574e+01	5.871819999999999595e+01	5.778382382849259358e+01
2.611499999999999773e+02	2.000900000000000034e+01	7.062000000000000455e+01	6.968569999999999709e+01	7.201144543484207361e+01
2.611700000000000159e+02	9.996999999999999886e+00	4.617999999999999972e+01	4.474090000000000344e+01	4.795400577235798778e+01
2.616899999999999977e+02	4.998999999999999666e+00	3.264999999999999858e+01	3.424900000000000233e+01	3.622523261961313779e+01
2.619300000000000068e+02	4.998999999999999666e+00	3.245000000000000284e+01	3.426909999999999457e+01	3.917807307088860824e+01
2.771499999999999773e+02	6.999599999999999511e+01	1.221600000000000108e+02	1.219860000000000042e+02	1.353667858576565663e+02
2.773100000000000023e+02	5.999799999999999756e+01	1.132199999999999989e+02	1.132139999999999986e+02	1.168948418511537852e+02
2.774300000000000068e+02	4.999399999999999977e+01	1.034099999999999966e+02	1.036890000000000072e+02	1.087365384311874266e+02
2.777200000000000273e+02	4.000399999999999778e+01	9.335999999999999943e+01	9.302020000000000266e+01	8.766845590866390125e+01
2.779800000000000182e+02	2.999899999999999878e+01	8.105999999999998806e+01	8.061210000000001230e+01	8.099923889235370211e+01
2.782799999999999727e+02	2.000199999999999889e+01	6.515999999999999659e+01	6.497940000000001248e+01	6.140698884742378283e+01
2.785199999999999818e+02	1.500300000000000011e+01	5.587000000000000455e+01	5.480599999999999739e+01	5.440702099419681304e+01
2.791899999999999977e+02	9.996999999999999886e+00	4.447000000000000597e+01	4.383270000000000266e+01	4.565075239041802746e+01
2.795099999999999909e+02	5.006000000000000227e+00	3.571999999999999886e+01	3.591450000000000387e+01	3.698269358587357658e+01
2.796299999999999955e+02	5.012999999999999901e+00	3.571999999999999886e+01	3.593500000000000227e+01	3.825150373144710869e+01
2.799900000000000091e+02	9.996999999999999886e+00	4.460999999999999943e+01	4.382960000000000633e+01	5.185817453018991330e+01
